time	d_stereo	d_prop	d_filter	velo	acc	status
1526673417.636379	5.754220	8.249611	13.025026	-7.622592	3.620169	2
1526673417.973501	5.954220	8.449611	11.386318	-4.861147	1.850108	2
1526673418.284302	6.154220	8.649611	10.122148	-4.067706	1.615165	2
1526673418.610239	6.354220	8.849611	9.186711	-2.870206	0.983837	1
1526673418.928598	6.554220	9.049611	8.534010	-2.050379	0.594799	1
1526673419.260872	6.754220	9.249611	8.115818	-1.258487	0.000000	0
1526673419.573313	6.954220	9.449611	7.882354	-0.747275	0.000000	0
1526673419.888900	7.154220	9.649611	7.786198	-0.304699	0.000000	0
1526673420.175406	7.354220	9.849611	7.787058	0.003002	0.000000	0
1526673420.487210	7.554220	10.049611	7.854242	0.215490	0.000000	0
1526673420.803101	7.754220	10.249611	7.966152	0.354303	0.000000	0
1526673421.117852	7.954220	10.449611	8.108228	0.451395	0.000000	0
1526673421.426695	8.154220	10.649611	8.270809	0.526475	0.000000	0
1526673421.741070	8.354220	10.849611	8.447471	0.561992	0.000000	0
1526673422.041915	8.554220	11.049611	8.633905	0.619710	0.000000	0
1526673422.363652	8.754220	11.249611	8.827183	0.600834	0.000000	0
1526673422.659543	8.954220	11.449611	9.025293	0.669558	0.000000	0
1526673422.981676	48.854755	31.018742	19.347564	32.045302	0.000000	0
1526673423.292244	48.854755	31.018742	22.603376	10.484358	0.000000	0
1526673423.558498	48.854755	31.018742	25.284191	10.069350	0.000000	0
1526673423.874479	48.854755	31.018742	27.490023	6.981125	0.000000	0
1526673424.185131	48.854755	31.018742	29.292736	5.803296	0.000000	0
1526673424.469558	48.854755	31.018742	30.755872	5.144715	0.000000	0
1526673424.810008	48.854755	31.018742	31.936642	3.468517	0.000000	0
1526673425.104928	48.854755	31.018742	32.885375	3.217156	0.000000	0
1526673425.413451	48.854755	31.018742	33.645206	2.462868	0.000000	0
1526673425.705402	48.854755	31.018742	34.252328	2.079741	0.000000	0
1526673426.041543	48.854755	31.018742	34.736631	1.440848	0.000000	0
1526673426.318919	48.854755	31.018742	35.122512	1.391281	0.000000	0
1526673426.574338	48.854755	31.018742	35.429729	1.202927	0.000000	0
1526673426.858418	48.854755	31.018742	35.674184	0.860587	0.000000	0
1526673427.136473	48.854755	31.018742	35.868627	0.699359	0.000000	0
1526673427.426457	48.854755	31.018742	36.023253	0.533257	0.000000	0
1526673427.717656	48.854755	31.018742	36.146195	0.422207	0.000000	0
1526673427.991172	48.854755	31.018742	36.243936	0.357370	0.000000	0
1526673428.264957	48.854755	31.018742	36.321636	0.283830	0.000000	0
1526673428.582300	48.854755	31.018742	36.383403	0.194653	0.000000	0
1526673428.880352	48.854755	31.018742	36.432502	0.164738	0.000000	0
1526673429.158350	48.854755	31.018742	36.471532	0.140407	0.000000	0
1526673429.477313	48.854755	31.018742	36.502556	0.097272	0.000000	0
1526673429.780943	48.854755	31.018742	36.527217	0.081229	0.000000	0
1526673430.075602	48.854755	31.018742	36.546821	0.066531	0.000000	0
1526673430.364892	48.854755	31.018742	36.562404	0.053870	0.000000	0
1526673430.620347	48.854755	31.018742	36.574790	0.048495	0.000000	0
1526673430.890016	48.854755	31.018742	36.584637	0.036515	0.000000	0
1526673431.180418	48.854755	31.018742	36.592464	0.026954	0.000000	0
1526673431.447293	48.854755	31.018742	36.598686	0.023315	0.000000	0
1526673431.744379	48.854755	31.018742	36.603631	0.016649	0.000000	0
1526673432.021699	48.854755	31.018742	36.607563	0.014178	0.000000	0
1526673432.316263	48.854755	31.018742	36.610688	0.010610	0.000000	0
1526673432.616289	48.854755	31.018742	36.613172	0.008280	0.000000	0
1526673432.910467	48.854755	31.018742	36.615147	0.006713	0.000000	0
1526673433.165402	48.854755	31.018742	36.616717	0.006159	0.000000	0
1526673433.458189	48.854755	31.018742	36.617965	0.004262	0.000000	0
1526673433.744494	48.854755	31.018742	36.618957	0.003465	0.000000	0
1526673434.017832	48.854755	31.018742	36.619745	0.002885	0.000000	0
1526673434.322242	48.854755	31.018742	36.620372	0.002059	0.000000	0
1526673434.625765	48.854755	31.018742	36.620870	0.001642	0.000000	0
1526673434.915741	48.854755	31.018742	36.621266	0.001366	0.000000	0
1526673435.209086	48.854755	31.018742	36.621581	0.001073	0.000000	0
1526673435.467867	48.854755	31.018742	36.621832	0.000967	0.000000	0
1526673435.746777	48.854755	31.018742	36.622031	0.000713	0.000000	0
1526673436.030723	48.854755	31.018742	36.622189	0.000557	0.000000	0
1526673436.337286	48.854755	31.018742	36.622314	0.000410	0.000000	0
1526673436.634717	48.854755	31.018742	36.622414	0.000336	0.000000	0
1526673436.922068	48.854755	31.018742	36.622494	0.000276	0.000000	0
1526673437.194997	48.854755	31.018742	36.622557	0.000231	0.000000	0
1526673437.498449	48.854755	31.018742	36.622607	0.000165	0.000000	0
1526673437.776379	48.854755	31.018742	36.622647	0.000144	0.000000	0
1526673438.082130	48.854755	31.018742	36.622679	0.000104	0.000000	0
1526673438.368785	48.854755	31.018742	36.622704	0.000088	0.000000	0
1526673438.669904	48.854755	31.018742	36.622724	0.000067	0.000000	0
1526673438.956891	48.854755	31.018742	36.622740	0.000056	0.000000	0
1526673439.224881	48.854755	31.018742	36.622753	0.000047	0.000000	0
1526673439.511961	48.854755	31.018742	36.622763	0.000035	0.000000	0
1526673439.820524	48.854755	31.018742	36.622771	0.000026	0.000000	0
1526673440.099106	48.854755	31.018742	36.622777	0.000023	0.000000	0
1526673440.389714	48.854755	31.018742	36.622782	0.000017	0.000000	0
1526673440.659702	48.854755	31.018742	36.622786	0.000015	0.000000	0
1526673440.955776	48.854755	31.018742	36.622789	0.000011	0.000000	0
1526673441.256389	48.854755	31.018742	36.622792	0.000008	0.000000	0
1526673441.518774	48.854755	31.018742	36.622794	0.000008	0.000000	0
1526673441.812748	48.854755	31.018742	36.622796	0.000005	0.000000	0
1526673442.081177	48.854755	31.018742	36.622797	0.000005	0.000000	0
1526673442.377252	18.167561	26.343085	34.271021	-7.944163	1.078024	2
1526673442.671594	18.367561	26.543085	32.322505	-6.621279	0.802294	1
1526673442.943355	18.567561	26.743085	30.727080	-5.870232	0.669715	1
1526673443.256010	18.767561	26.943085	29.435636	-4.131301	0.349237	1
1526673443.511589	18.967561	27.143085	28.402612	-4.042074	0.349071	1
1526673443.806515	19.167561	27.343085	27.587178	-2.765223	0.169265	1
1526673444.063690	19.367561	27.543085	26.953609	-2.463861	0.138260	1
1526673444.340020	19.567561	27.743085	26.471185	-1.745819	0.070976	1
1526673444.625980	19.767561	27.943085	26.113838	-1.249585	0.000000	0
1526673444.897462	19.967561	28.143085	25.859661	-0.936320	0.000000	0
1526673445.204933	20.167561	28.343085	25.690390	-0.550576	0.000000	0
1526673445.502048	20.367561	28.543085	25.590874	-0.334956	0.000000	0
1526673445.775740	20.567561	28.743085	25.548604	-0.154460	0.000000	0
1526673446.082053	20.767561	28.943085	25.553277	0.015257	0.000000	0
1526673446.362077	20.967561	29.143085	25.596426	0.154103	0.000000	0
1526673446.645027	21.167561	29.343085	25.671101	0.263936	0.000000	0
1526673446.923612	21.367561	29.543085	25.771599	0.360757	0.000000	0
1526673447.215211	21.567561	29.743085	25.893249	0.417223	0.000000	0
1526673447.501650	21.767561	29.943085	26.032216	0.485188	0.000000	0
1526673447.794870	21.967561	30.143085	26.185360	0.522335	0.000000	0
1526673448.094972	22.167561	30.343085	26.350106	0.548998	0.000000	0
1526673448.419732	22.367561	30.543085	26.524340	0.536518	0.000000	0
1526673448.691633	22.567561	30.743085	26.706330	0.669387	0.000000	0
1526673448.984491	22.767561	30.943085	26.894655	0.643120	0.000000	0
1526673449.273968	22.967561	31.143085	27.088148	0.668458	0.000000	0
1526673449.562828	23.167561	31.343085	27.285853	0.684492	0.000000	0
1526673449.840585	23.367561	31.543085	27.486982	0.724146	0.000000	0
1526673450.180660	23.567561	31.743085	27.690893	0.599660	0.000000	0
1526673450.442547	23.767561	31.943085	27.897055	0.787284	0.000000	0
1526673450.717802	23.967561	32.143085	28.105034	0.755678	0.000000	0
1526673451.009650	24.167561	32.343085	28.314474	0.717674	0.000000	0
1526673451.296490	24.367561	32.543085	28.525082	0.734282	0.000000	0
1526673451.584370	24.567561	32.743085	28.736617	0.734898	0.000000	0
1526673451.898594	24.767561	32.943085	28.948883	0.675558	0.000000	0
1526673452.182618	24.967561	33.143085	29.161719	0.749380	0.000000	0
1526673452.480679	25.167561	33.343085	29.374993	0.715570	0.000000	0
1526673452.765633	25.367561	33.543085	29.588595	0.749682	0.000000	0
1526673453.052021	25.567561	33.743085	29.802438	0.746756	0.000000	0
1526673453.320662	25.767561	33.943085	30.016449	0.796710	0.000000	0
1526673453.623779	25.967561	34.143085	30.230570	0.706412	0.000000	0
1526673453.917477	26.167561	34.343085	30.444752	0.729330	0.000000	0
1526673454.195216	26.367561	34.543085	30.658955	0.771266	0.000000	0
1526673454.470643	26.567561	34.743085	30.873149	0.777748	0.000000	0
1526673454.789780	26.767561	34.943085	31.087308	0.671095	0.000000	0
1526673455.059138	26.967561	35.143085	31.301411	0.794930	0.000000	0
1526673455.364405	26.967561	35.143085	31.477935	0.578325	0.000000	0
1526673455.660524	26.967561	35.143085	31.623555	0.491798	0.000000	0
1526673455.924381	26.967561	35.143085	31.743720	0.455438	0.000000	0
1526673456.205446	26.967561	35.143085	31.842898	0.352893	0.000000	0
1526673456.497932	26.967561	35.143085	31.924766	0.279927	0.000000	0
1526673456.766155	26.967561	35.143085	31.992348	0.251980	0.000000	0
1526673457.063338	26.967561	35.143085	32.048139	0.187741	0.000000	0
1526673457.317148	26.967561	35.143085	32.094198	0.181493	0.000000	0
1526673457.616271	26.967561	35.143085	32.132222	0.127125	0.000000	0
1526673457.891526	26.967561	35.143085	32.163613	0.114049	0.000000	0
1526673458.183057	26.967561	35.143085	32.189529	0.088898	0.000000	0
1526673458.469351	26.967561	35.143085	32.210923	0.074736	0.000000	0
1526673458.790696	26.967561	35.143085	32.228585	0.054965	0.000000	0
1526673459.099583	26.967561	35.143085	32.243166	0.047211	0.000000	0
1526673459.403088	26.967561	35.143085	32.255203	0.039664	0.000000	0
1526673459.703487	26.967561	35.143085	32.265140	0.033082	0.000000	0
1526673460.010762	26.967561	35.143085	32.273344	0.026698	0.000000	0
1526673460.293757	26.967561	35.143085	32.280116	0.023933	0.000000	0
1526673460.635643	26.967561	35.143085	32.285707	0.016353	0.000000	0
1526673460.968155	26.967561	35.143085	32.290322	0.013880	0.000000	0
1526673461.285032	26.967561	35.143085	32.294132	0.012024	0.000000	0
1526673461.580930	26.967561	35.143085	32.297277	0.010631	0.000000	0
1526673461.886282	26.967561	35.143085	32.299874	0.008503	0.000000	0
1526673462.194121	26.967561	35.143085	32.302017	0.006964	0.000000	0
1526673462.515263	26.967561	35.143085	32.303787	0.005510	0.000000	0
1526673462.789566	26.967561	35.143085	32.305247	0.005326	0.000000	0
1526673463.124362	26.967561	35.143085	32.306453	0.003602	0.000000	0
1526673463.423093	26.967561	35.143085	32.307449	0.003333	0.000000	0
1526673463.729322	26.967561	35.143085	32.308271	0.002684	0.000000	0
1526673464.047353	26.967561	35.143085	32.308949	0.002133	0.000000	0
1526673464.404628	26.967561	35.143085	32.309509	0.001568	0.000000	0
1526673464.697113	26.967561	35.143085	32.309971	0.001581	0.000000	0
1526673464.995410	39.007260	24.940387	31.842725	-1.567142	0.045747	1
1526673465.302695	29.287659	29.697361	31.412603	-1.399522	0.037078	1
1526673465.620184	21.280002	27.371729	30.243738	-3.681906	0.268511	1
1526673465.946166	21.480002	27.571729	29.310291	-2.863764	0.168676	1
1526673466.273733	21.680002	27.771729	28.577066	-2.238398	0.106256	1
1526673466.597336	21.880002	27.971729	28.011964	-1.746255	0.066257	1
1526673466.910910	5.092662	17.993696	25.099395	-9.290192	2.147021	2
1526673467.222145	5.292662	18.193696	22.615278	-7.980712	1.807856	2
1526673467.518555	5.492662	18.393696	20.517109	-7.079560	1.614997	2
1526673467.823720	5.692662	18.593696	18.760376	-5.757233	1.204390	2
1526673468.153328	5.892662	18.793696	17.302301	-4.424041	0.795466	1
1526673468.451534	6.092662	18.993696	16.103641	-4.020000	0.727707	1
1526673468.753494	6.292662	19.193696	15.129324	-3.226707	0.513936	1
1526673469.089311	6.492662	19.393696	14.348447	-2.325555	0.289257	1
1526673469.423725	6.692662	19.593696	13.733963	-1.837595	0.193312	1
1526673469.740577	6.892662	19.793696	13.262250	-1.488660	0.134111	1
1526673470.075323	7.092662	19.993696	12.912686	-1.044288	0.000000	0
1526673470.432758	7.292662	20.193696	12.667273	-0.686608	0.000000	0
1526673470.741523	7.492662	20.393696	12.510328	-0.508326	0.000000	0
1526673471.064022	7.692662	20.593696	12.428221	-0.254607	0.000000	0
1526673471.355028	7.892662	20.793696	12.409163	-0.065499	0.000000	0
1526673471.698612	8.092662	20.993696	12.443004	0.098500	0.000000	0
1526673472.036056	8.292662	21.193696	12.521054	0.231311	0.000000	0
1526673472.360142	8.492662	21.393696	12.635907	0.354431	0.000000	0
1526673472.678432	8.692662	21.593696	12.781278	0.456729	0.000000	0
1526673473.002078	8.892662	21.793696	12.951855	0.527101	0.000000	0
1526673473.341753	11.351155	20.292234	13.343347	1.152563	0.000000	0
1526673473.656080	11.551155	20.492234	13.704895	1.150320	0.000000	0
1526673473.980771	11.751155	20.692234	14.043934	1.044274	0.000000	0
1526673474.303650	11.951155	20.892234	14.365415	0.995745	0.000000	0
1526673474.624798	12.151155	21.092234	14.672862	0.957413	0.000000	0
1526673474.929390	12.351155	21.292234	14.968902	0.971999	0.000000	0
1526673475.265072	12.551155	21.492234	15.255560	0.853999	0.000000	0
1526673475.574946	12.751155	21.692234	15.534434	0.899990	0.000000	0
1526673475.930004	12.951155	21.892234	15.806800	0.767141	0.000000	0
1526673476.245409	13.151155	22.092234	16.073692	0.846266	0.000000	0
1526673476.563685	13.351155	22.292234	16.335950	0.824074	0.000000	0
1526673476.885911	13.551155	22.492234	16.594264	0.801702	0.000000	0
1526673477.193679	13.751155	22.692234	16.849198	0.828382	0.000000	0
1526673477.514233	13.951155	22.892234	17.101221	0.786271	0.000000	0
1526673477.841204	14.151155	23.092234	17.350718	0.763075	0.000000	0
1526673478.131836	14.351155	23.292234	17.598011	0.850972	0.000000	0
1526673478.414635	14.551155	23.492234	17.843367	0.867615	0.000000	0
1526673478.723620	14.751155	23.692234	18.087008	0.788602	0.000000	0
1526673479.031312	14.951155	23.892234	18.329121	0.786929	0.000000	0
1526673479.378695	15.151155	24.092234	18.569862	0.693046	0.000000	0
1526673479.714110	15.351155	24.292234	18.809364	0.714091	0.000000	0
1526673480.017801	15.551155	24.492234	19.047739	0.784956	0.000000	0
1526673480.324502	15.751155	24.692234	19.285081	0.773931	0.000000	0
1526673480.634951	15.951155	24.892234	19.521472	0.761491	0.000000	0
1526673480.959191	16.151155	25.092234	19.756982	0.726406	0.000000	0
1526673481.293488	16.351155	25.292234	19.991670	0.702054	0.000000	0
1526673481.636611	16.551155	25.492234	20.225589	0.681781	0.000000	0
1526673481.931118	16.751155	25.692234	20.458784	0.791872	0.000000	0
1526673482.259782	16.951155	25.892234	20.691295	0.707543	0.000000	0
1526673482.586146	17.151155	26.092234	20.923158	0.710438	0.000000	0
1526673482.867840	17.351155	26.292234	21.154404	0.821004	0.000000	0
1526673483.198886	17.551155	26.492234	21.385060	0.696790	0.000000	0
1526673483.514881	17.751155	26.692234	21.615152	0.728211	0.000000	0
1526673483.830257	17.951155	26.892234	21.844703	0.727903	0.000000	0
1526673484.134122	18.151155	27.092234	22.073734	0.753772	0.000000	0
1526673484.449190	18.351155	27.292234	22.302263	0.725406	0.000000	0
1526673484.776947	18.551155	27.492234	22.530308	0.695786	0.000000	0
1526673485.079630	18.751155	27.692234	22.757885	0.751926	0.000000	0
1526673485.399247	18.951155	27.892234	22.985010	0.710675	0.000000	0
1526673485.694089	19.151155	28.092234	23.211696	0.768902	0.000000	0
1526673486.004830	19.351155	28.292234	23.437956	0.728188	0.000000	0
1526673486.309536	19.551155	28.492234	23.663804	0.741239	0.000000	0
1526673486.628692	19.751155	28.692234	23.889250	0.706455	0.000000	0
1526673486.942307	19.951155	28.892234	24.114305	0.717671	0.000000	0
1526673487.270424	20.151155	29.092234	24.338981	0.684785	0.000000	0
1526673487.592483	20.351155	29.292234	24.563288	0.696499	0.000000	0
1526673487.907642	20.551155	29.492234	24.787234	0.710637	0.000000	0
1526673488.228518	20.751155	29.692234	25.010829	0.696870	0.000000	0
1526673488.530165	20.951155	29.892234	25.234081	0.740175	0.000000	0
1526673488.814956	21.151155	30.092234	25.457000	0.782791	0.000000	0
1526673489.157827	21.351155	30.292234	25.679593	0.649254	0.000000	0
1526673489.474936	21.551155	30.492234	25.901867	0.700994	0.000000	0
1526673489.763731	21.751155	30.692234	26.123831	0.768637	0.000000	0
1526673490.082344	21.951155	30.892234	26.345491	0.695754	0.000000	0
1526673490.395537	8.852261	18.222206	24.037226	-7.372647	1.427622	2
1526673490.724535	9.052261	18.422206	22.090732	-5.916287	1.024019	2
1526673491.085139	9.252261	18.622206	20.476158	-4.477651	0.647750	1
1526673491.397328	9.452261	18.822206	19.157438	-4.224622	0.630320	1
1526673491.696286	9.652261	19.022206	18.097124	-3.547023	0.480311	1
1526673492.011997	9.852261	19.222206	17.259103	-2.654534	0.287401	1
1526673492.335381	10.052261	19.422206	16.610028	-2.007258	0.173517	1
1526673492.667657	10.252261	19.622206	16.119975	-1.474909	0.097813	1
1526673492.999609	10.452261	19.822206	15.762656	-1.076339	0.000000	0
1526673493.321790	10.652261	20.022206	15.515373	-0.767591	0.000000	0
1526673493.643541	10.852261	20.222206	15.358798	-0.486665	0.000000	0
1526673493.960666	11.052261	20.422206	15.276668	-0.259006	0.000000	0
1526673494.240217	11.252261	20.622206	15.255429	-0.075983	0.000000	0
1526673494.567983	11.452261	20.822206	15.283864	0.086757	0.000000	0
1526673494.914548	11.652261	21.022206	15.352742	0.198756	0.000000	0
1526673495.218697	11.852261	21.222206	15.454496	0.334582	0.000000	0
1526673495.535489	12.052261	21.422206	15.582939	0.405462	0.000000	0
1526673495.825409	12.252261	21.622206	15.733018	0.517710	0.000000	0
1526673496.138478	12.452261	21.822206	15.900611	0.535362	0.000000	0
1526673496.462365	12.652261	22.022206	16.082356	0.561176	0.000000	0
1526673496.813653	12.852261	22.222206	16.275513	0.549867	0.000000	0
1526673497.153329	13.052261	22.422206	16.477847	0.595704	0.000000	0
1526673497.510548	13.252261	22.622206	16.687535	0.587048	0.000000	0
1526673497.832698	13.452261	22.822206	16.903093	0.669171	0.000000	0
1526673498.127755	13.652261	23.022206	17.123308	0.746426	0.000000	0
1526673498.464284	13.852261	23.222206	17.347194	0.665342	0.000000	0
1526673498.794670	14.052261	23.422206	17.573947	0.686360	0.000000	0
1526673499.108162	14.252261	23.622206	17.802912	0.730450	0.000000	0
1526673499.426308	14.452261	23.822206	18.033558	0.725002	0.000000	0
1526673499.758065	14.652261	24.022206	18.265451	0.699030	0.000000	0
1526673500.082496	14.852261	24.222206	18.498242	0.717554	0.000000	0
1526673500.375818	15.052261	24.422206	18.731645	0.795766	0.000000	0
1526673500.721023	15.252261	24.622206	18.965433	0.677297	0.000000	0
1526673501.023655	15.452261	24.822206	19.199419	0.773237	0.000000	0
1526673501.341357	15.652261	25.022206	19.433457	0.736675	0.000000	0
1526673501.638952	15.852261	25.222206	19.667428	0.786278	0.000000	0
1526673501.952589	16.052261	25.422206	19.901237	0.745532	0.000000	0
1526673502.259820	16.252261	25.622206	20.134811	0.760343	0.000000	0
1526673502.589827	16.452261	25.822206	20.368091	0.706899	0.000000	0
1526673502.883617	16.652261	26.022206	20.601033	0.792977	0.000000	0
1526673503.201069	16.852261	26.222206	20.833602	0.732669	0.000000	0
1526673503.509478	17.052261	26.422206	21.065774	0.752860	0.000000	0
1526673503.800576	17.252261	26.622206	21.297529	0.796183	0.000000	0
1526673504.086136	17.452261	26.822206	21.528856	0.810140	0.000000	0
1526673504.410224	17.652261	27.022206	21.759745	0.712452	0.000000	0
1526673504.735547	17.852261	27.222206	21.990193	0.708434	0.000000	0
1526673505.065175	18.052261	27.422206	22.220199	0.697817	0.000000	0
1526673505.370656	18.252261	27.622206	22.449762	0.751548	0.000000	0
1526673505.712588	18.452261	27.822206	22.678886	0.670116	0.000000	0
1526673506.044708	18.652261	28.022206	22.907575	0.688633	0.000000	0
1526673506.373945	18.852261	28.222206	23.135834	0.693313	0.000000	0
1526673506.681668	19.052261	28.422206	23.363669	0.740424	0.000000	0
1526673507.011466	19.252261	28.622206	23.591087	0.689694	0.000000	0
1526673507.347179	19.452261	28.822206	23.818096	0.676221	0.000000	0
1526673507.672138	19.652261	29.022206	24.044702	0.697392	0.000000	0
1526673508.017004	60.268890	20.888151	26.775029	7.917595	0.000000	0
1526673508.339962	60.268890	20.888151	28.635277	5.760178	0.000000	0
1526673508.668423	60.268890	20.888151	29.975490	4.080786	0.000000	0
1526673509.018365	60.268890	20.888151	30.965034	2.827770	0.000000	0
1526673509.316595	60.268890	20.888151	31.704729	2.480414	0.000000	0
1526673509.643471	60.268890	20.888151	32.261338	1.702899	0.000000	0
1526673509.941351	60.268890	20.888151	32.681740	1.411432	0.000000	0
1526673510.277215	60.268890	20.888151	32.999949	0.947509	0.000000	0
1526673510.622574	60.268890	20.888151	33.241110	0.698305	0.000000	0
1526673510.950845	60.268890	20.888151	33.424016	0.557280	0.000000	0
1526673511.291552	60.268890	20.888151	33.562803	0.407368	0.000000	0
1526673511.630131	60.268890	20.888151	33.668142	0.311145	0.000000	0
1526673511.953037	60.268890	20.888151	33.748108	0.247663	0.000000	0
1526673512.317609	60.268890	20.888151	33.808819	0.166528	0.000000	0
1526673512.651030	60.268890	20.888151	33.854913	0.138255	0.000000	0
1526673512.973374	60.268890	20.888151	33.889913	0.108587	0.000000	0
1526673513.272945	60.268890	20.888151	33.916488	0.088717	0.000000	0
1526673513.575633	60.268890	20.888151	33.936667	0.066672	0.000000	0
1526673513.879739	6.624582	24.087285	31.033010	-9.550717	1.751933	2
1526673514.210603	6.824582	24.287285	28.555825	-7.487568	1.190017	2
1526673514.513823	7.024582	24.487285	26.461090	-6.908710	1.112019	2
1526673514.787198	7.224582	24.687285	24.703341	-6.430303	1.049284	2
1526673515.104592	7.424582	24.887285	23.239146	-4.613672	0.583524	1
1526673515.419810	7.624582	25.087285	22.028803	-3.839980	0.432956	1
1526673515.744951	7.824582	25.287285	21.036957	-3.050682	0.290163	1
1526673516.061543	8.024582	25.487285	20.232627	-2.540707	0.211887	1
1526673516.384757	8.224582	25.687285	19.588934	-1.991769	0.135964	1
1526673516.675582	8.424582	25.887285	19.082691	-1.740870	0.107601	1
1526673516.980614	8.624582	26.087285	18.693967	-1.274238	0.000000	0
1526673517.283976	8.824582	26.287285	18.405659	-0.950441	0.000000	0
1526673517.603619	9.024582	26.487285	18.203105	-0.633720	0.000000	0
1526673517.914089	9.224582	26.687285	18.073738	-0.416699	0.000000	0
1526673518.220096	9.424582	26.887285	18.006785	-0.218812	0.000000	0
1526673518.499626	9.624582	27.087285	17.993015	-0.049268	0.000000	0
1526673518.834332	9.824582	27.287285	18.024509	0.094100	0.000000	0
1526673519.129108	10.024582	27.487285	18.094479	0.237386	0.000000	0
1526673519.419694	10.224582	27.687285	18.197103	0.353200	0.000000	0
1526673519.758091	10.424582	27.887285	18.327389	0.385023	0.000000	0
1526673520.066194	10.624582	28.087285	18.481053	0.498786	0.000000	0
1526673520.384198	10.824582	28.287285	18.654428	0.545240	0.000000	0
1526673520.711052	11.024582	28.487285	18.844368	0.581153	0.000000	0
1526673520.991076	11.224582	28.687285	19.048181	0.727887	0.000000	0
1526673521.319218	11.424582	28.887285	19.263566	0.656424	0.000000	0
1526673521.668268	11.624582	29.087285	19.488554	0.644614	0.000000	0
1526673521.983217	11.824582	29.287285	19.721466	0.739544	0.000000	0
1526673522.279379	12.024582	29.487285	19.960871	0.808436	0.000000	0
1526673522.590867	12.224582	29.687285	20.205552	0.785549	0.000000	0
1526673522.884493	12.424582	29.887285	20.454476	0.847838	0.000000	0
1526673523.197223	12.624582	30.087285	20.706765	0.806802	0.000000	0
1526673523.524965	12.824582	30.287285	20.961680	0.777848	0.000000	0
1526673523.803681	13.024582	30.487285	21.218595	0.921887	0.000000	0
1526673524.101552	13.224582	30.687285	21.476985	0.867504	0.000000	0
1526673524.401952	13.424582	30.887285	21.736411	0.863662	0.000000	0
1526673524.693241	13.624582	31.087285	21.996503	0.892977	0.000000	0
1526673524.988928	13.824582	31.287285	22.256956	0.880911	0.000000	0
1526673525.328084	14.024582	31.487285	22.517516	0.768319	0.000000	0
1526673525.640360	14.224582	31.687285	22.777975	0.834106	0.000000	0
1526673525.919037	60.268890	26.343085	26.529777	13.464209	0.000000	0
1526673526.183271	60.268890	26.343085	29.056022	9.561539	0.000000	0
1526673526.505823	60.268890	26.343085	30.898128	5.711424	0.000000	0
1526673526.817501	60.268890	26.343085	32.283235	4.444404	0.000000	0
1526673527.138108	60.268890	23.682797	33.023944	2.310518	0.000000	0
1526673527.432027	60.268890	23.682797	33.591730	1.931915	0.000000	0
1526673527.751131	60.268890	23.682797	34.027431	1.365483	0.000000	0
1526673528.051689	4.954220	16.934749	30.173179	-12.827029	3.268015	2
1526673528.363148	4.954220	19.730369	27.146873	-9.717395	2.131853	2
1526673528.667708	31.733545	21.521313	26.830627	-1.038282	0.000000	0
1526673528.993039	60.268890	19.461307	28.580974	5.380283	0.000000	0
1526673529.279091	10.445271	23.682797	26.679476	-6.648846	1.019562	2
1526673529.583915	60.268890	21.199861	28.671074	6.533125	0.000000	0
1526673529.868145	37.655976	20.888151	28.398840	-0.957915	0.000000	0
1526673530.196039	32.654039	25.857875	28.408922	0.030751	0.000000	0
1526673530.512873	32.854039	26.057875	28.455253	0.146242	0.000000	0
1526673530.886125	33.054039	26.257875	28.530397	0.201326	0.000000	0
1526673531.194338	27.877418	22.195324	27.731670	-2.592319	0.147814	1
1526673531.510095	28.077418	22.395324	27.126248	-1.917511	0.083088	1
1526673531.802299	15.134553	19.461307	25.300271	-6.249407	0.961935	1
1526673532.092948	28.920201	17.136080	24.646583	-2.249139	0.128741	1
1526673532.406093	25.469690	14.852905	23.581799	-3.400658	0.311178	1
1526673532.743655	10.591973	14.412927	21.376375	-6.532885	1.303053	2
1526673533.038616	4.954220	16.934749	19.254160	-7.195949	1.816371	2
1526673533.343516	7.954090	7.894566	16.760850	-8.178005	2.843322	2
1526673533.638888	8.154090	8.094566	14.742600	-6.833304	2.396385	2
1526673533.900650	8.354090	8.294566	13.156638	-6.059345	2.250661	2
1526673534.187680	8.554090	8.494566	11.953797	-4.191131	1.263021	2
1526673534.471773	8.754090	8.694566	11.080478	-3.074373	0.777223	1
1526673534.752963	8.954090	8.894566	10.480304	-2.134240	0.415577	1
1526673535.032436	9.154090	9.094566	10.097014	-1.371543	0.000000	0
1526673535.327240	9.354090	9.294566	9.878542	-0.741113	0.000000	0
1526673535.622491	9.554090	9.494566	9.780662	-0.331521	0.000000	0
1526673535.905759	9.754090	9.694566	9.768665	-0.042355	0.000000	0
1526673536.207104	9.954090	9.894566	9.816918	0.160143	0.000000	0
1526673536.474679	10.154090	10.094566	9.907217	0.337495	0.000000	0
1526673536.758230	10.354090	10.294566	10.026899	0.422092	0.000000	0
1526673537.022820	10.554090	10.494566	10.167219	0.530377	0.000000	0
1526673537.321647	10.754090	10.694566	10.322134	0.518452	0.000000	0
1526673537.616042	10.954090	10.894566	10.487449	0.561558	0.000000	0
1526673537.932055	11.154090	11.094566	10.660234	0.546819	0.000000	0
1526673538.234777	11.354090	11.294566	10.838427	0.588678	0.000000	0
1526673538.485967	11.554090	11.494566	11.020567	0.725188	0.000000	0
