time	d_stereo	d_prop	d_filter	velo	acc	status
1526820899.372006	10.882880	12.874158	11.157888	0.623850	0.000000	0
1526820899.561343	11.082880	13.074158	11.293176	0.714546	0.000000	0
1526820899.754872	11.282880	13.274158	11.447529	0.797632	0.000000	0
1526820899.959744	11.575548	27.917541	12.789202	6.548934	0.000000	0
1526820900.147367	11.775548	28.117541	13.864522	5.731641	0.000000	0
1526820900.310310	11.975548	28.317541	14.741199	5.380566	0.000000	0
1526820900.471632	12.175548	28.517541	15.469883	4.517145	0.000000	0
1526820900.622816	12.375548	28.717541	16.088179	4.090046	0.000000	0
1526820900.774431	8.342600	15.822855	13.835550	-14.862171	12.499739	2
1526820900.935768	9.089367	16.934749	12.948568	-5.497187	1.900913	2
1526820901.080583	8.783099	17.771046	12.266062	-4.713731	1.528975	2
1526820901.229150	8.983099	17.971046	11.895490	-2.494291	0.451127	1
1526820901.378794	10.776050	27.371729	12.815350	6.147359	0.000000	0
1526820901.528584	9.051604	17.342444	12.249118	-3.780482	0.985778	1
1526820901.680182	9.251604	17.542444	11.948415	-1.983839	0.283202	1
1526820901.863828	9.368004	19.199719	11.890286	-0.316501	0.000000	0
1526820902.007068	10.142162	18.697753	12.041440	1.055297	0.000000	0
1526820902.156709	9.388918	10.459601	11.344113	-4.660935	1.712163	2
1526820902.319087	10.652331	22.195324	12.018224	4.151441	0.000000	0
1526820902.472238	9.720564	21.521313	12.222474	1.333678	0.000000	0
1526820902.624871	11.173143	24.940387	13.007992	5.146961	0.000000	0
1526820902.785121	9.987278	29.078842	13.584288	3.596454	0.000000	0
1526820902.939078	10.187278	29.278842	14.079922	3.219471	0.000000	0
1526820903.096068	9.185944	10.757559	12.701550	-8.780834	5.005684	2
1526820903.248077	9.385944	10.957559	11.847526	-5.618541	2.305066	2
1526820903.398978	10.622029	26.847322	12.727781	5.833180	0.000000	0
1526820903.556098	24.433806	13.124520	13.511582	4.988708	0.000000	0
1526820903.709634	5.829701	19.199719	10.688892	-18.388621	29.719442	2
1526820903.873288	6.029701	19.399719	9.481112	-7.379907	6.076955	2
1526820904.038164	5.727648	20.888151	8.779131	-4.257786	2.398534	2
1526820904.196056	9.127621	17.342444	9.343395	3.573707	0.000000	0
1526820904.386625	9.070425	18.697753	9.872519	2.776652	0.000000	0
1526820904.573359	24.433806	25.390636	11.936521	11.054114	0.000000	0
1526820904.766172	5.385339	19.730369	9.791138	-11.129057	12.925520	2
1526820904.949949	5.585339	19.930369	8.834735	-5.203980	3.531067	2
1526820905.131166	5.785339	20.130369	8.367321	-2.579448	0.987959	1
1526820905.334550	8.016833	17.342444	8.771481	1.987238	0.000000	0
1526820905.531994	23.267013	22.195324	10.559171	9.055025	0.000000	0
1526820905.720131	7.905060	21.199861	10.464107	-0.505333	0.000000	0
1526820905.921964	7.685330	21.521313	10.310678	-0.760228	0.000000	0
1526820906.099726	7.159722	20.007230	9.816751	-2.778802	0.801551	1
1526820906.306744	5.082887	16.176248	8.513579	-6.295211	5.639503	2
1526820906.494405	5.282887	16.376248	7.824220	-3.673666	2.389301	2
1526820906.689926	7.311402	7.118415	7.642091	-0.931533	0.000000	0
1526820906.892142	7.752469	20.888151	8.388359	3.690654	0.000000	0
1526820907.108586	7.741140	20.888151	8.910622	2.412969	0.000000	0
1526820907.301951	7.941140	21.088151	9.357416	2.310800	0.000000	0
1526820907.500706	8.141140	21.288151	9.755744	2.004185	0.000000	0
1526820907.692237	8.341140	21.488151	10.122027	1.912499	0.000000	0
1526820907.871189	8.541140	21.688151	10.466597	1.925650	0.000000	0
1526820908.052090	8.741140	21.888151	10.796105	1.821563	0.000000	0
1526820908.267702	8.941140	22.088151	11.114910	1.478759	0.000000	0
1526820908.511276	9.141140	22.288151	11.425907	1.276933	0.000000	0
1526820908.766251	9.341140	22.488151	11.731046	1.196776	0.000000	0
1526820909.012896	9.541140	22.688151	12.031656	1.218909	0.000000	0
1526820909.268047	9.741140	22.888151	12.328651	1.164087	0.000000	0
1526820909.501331	9.941140	23.088151	12.622668	1.260452	0.000000	0
1526820909.761067	10.141140	23.288151	12.914156	1.122277	0.000000	0
1526820910.025712	10.341140	23.488151	13.203439	1.093178	0.000000	0
1526820910.278391	11.036234	19.199719	13.279257	0.300070	0.000000	0
1526820910.511538	11.236234	19.399719	13.400107	0.518379	0.000000	0
1526820910.741439	23.267013	10.247386	13.812622	1.794461	0.000000	0
1526820910.984942	23.467013	10.447386	14.216551	1.659001	0.000000	0
1526820911.246219	18.674997	10.317099	14.293010	0.292653	0.000000	0
1526820911.483679	18.874997	10.517099	14.389616	0.406864	0.000000	0
1526820911.713709	19.074997	10.717099	14.502097	0.489017	0.000000	0
1526820911.952305	16.626598	14.703158	14.786473	1.191957	0.000000	0
1526820912.202412	24.939416	16.176248	15.710226	3.693474	0.000000	0
1526820912.413599	25.139416	16.376248	16.517813	3.824437	0.000000	0
1526820912.613897	25.339416	16.576248	17.218536	3.498576	0.000000	0
1526820912.806337	25.539416	16.776248	17.825903	3.156270	0.000000	0
1526820913.049454	25.739416	16.976248	18.354184	2.173144	0.000000	0
1526820913.246698	25.939416	17.176248	18.816724	2.345175	0.000000	0
1526820913.453497	8.107506	16.176248	14.869364	-19.091230	18.464973	2
1526820913.662196	8.307506	16.376248	13.101959	-8.468590	4.425906	2
1526820913.883256	8.507506	16.576248	12.156168	-4.279214	1.279433	2
1526820914.073845	37.017868	27.917541	14.408308	11.814939	0.000000	0
1526820914.264000	37.017868	27.917541	16.686454	11.981095	0.000000	0
1526820914.485415	37.017868	27.917541	18.834546	9.702489	0.000000	0
1526820914.691829	16.626598	26.343085	19.327806	2.389862	0.000000	0
1526820914.881505	16.826598	26.543085	19.754135	2.247848	0.000000	0
1526820915.089694	17.026598	26.743085	20.133209	1.820938	0.000000	0
1526820915.278503	17.226598	26.943085	20.477857	1.825738	0.000000	0
1526820915.473089	17.426598	27.143085	20.796865	1.639380	0.000000	0
1526820915.672390	17.626598	27.343085	21.096471	1.503425	0.000000	0
1526820915.868258	17.826598	27.543085	21.381215	1.453810	0.000000	0
1526820916.085577	18.026598	27.743085	21.654470	1.257504	0.000000	0
1526820916.287432	18.226598	27.943085	21.918771	1.309425	0.000000	0
1526820916.468209	18.426598	28.143085	22.176046	1.423302	0.000000	0
1526820916.649263	18.626598	28.343085	22.427771	1.390377	0.000000	0
1526820916.827384	18.826598	28.543085	22.675082	1.388525	0.000000	0
1526820917.004874	19.026598	28.743085	22.918861	1.373547	0.000000	0
1526820917.193009	19.226598	28.943085	23.159789	1.280684	0.000000	0
1526820917.392702	19.426598	29.143085	23.398401	1.195019	0.000000	0
1526820917.571164	19.626598	29.343085	23.635113	1.326436	0.000000	0
1526820917.742863	19.826598	29.543085	23.870252	1.369575	0.000000	0
1526820917.923930	20.026598	29.743085	24.104074	1.291409	0.000000	0
1526820918.106950	20.226598	29.943085	24.336783	1.271597	0.000000	0
1526820918.286635	20.426598	30.143085	24.568538	1.289875	0.000000	0
1526820918.471767	20.626598	30.343085	24.799468	1.247433	0.000000	0
1526820918.646116	20.826598	30.543085	25.029673	1.320469	0.000000	0
1526820918.826596	21.026598	30.743085	25.259235	1.272007	0.000000	0
1526820919.001057	21.226598	30.943085	25.488219	1.312642	0.000000	0
1526820919.193490	21.426598	31.143085	25.716677	1.187251	0.000000	0
1526820919.370310	21.626598	31.343085	25.944652	1.289438	0.000000	0
1526820919.566050	21.826598	31.543085	26.172179	1.162489	0.000000	0
1526820919.732746	22.026598	31.743085	26.399287	1.362488	0.000000	0
1526820919.911185	22.226598	31.943085	26.625999	1.270674	0.000000	0
1526820920.081919	22.426598	32.143085	26.852336	1.325692	0.000000	0
1526820920.266659	22.626598	32.343085	27.078314	1.223303	0.000000	0
1526820920.485784	22.826598	32.543085	27.303948	1.029784	0.000000	0
1526820920.697353	23.026598	32.743085	27.529251	1.064958	0.000000	0
1526820920.868685	23.226598	32.943085	27.754232	1.313201	0.000000	0
1526820921.052432	23.426598	33.143085	27.978903	1.222797	0.000000	0
1526820921.253526	23.626598	33.343085	28.203271	1.115791	0.000000	0
1526820921.456248	23.826598	33.543085	28.427344	1.105371	0.000000	0
1526820921.657095	24.026598	33.743085	28.651129	1.114318	0.000000	0
1526820921.875538	24.226598	33.943085	28.874633	1.023239	0.000000	0
1526820922.065337	24.426598	34.143085	29.097861	1.176174	0.000000	0
1526820922.262816	24.626598	34.343085	29.320820	1.129084	0.000000	0
1526820922.465199	24.826598	34.543085	29.543515	1.100417	0.000000	0
1526820922.669769	25.026598	34.743085	29.765950	1.087438	0.000000	0
1526820922.890211	25.226598	34.943085	29.988131	1.007930	0.000000	0
1526820923.100407	25.426598	35.143085	30.210063	1.055885	0.000000	0
1526820923.290202	25.426598	35.143085	30.388864	0.942133	0.000000	0
1526820923.495809	25.426598	35.143085	30.532792	0.700045	0.000000	0
1526820923.685507	25.426598	35.143085	30.648580	0.610455	0.000000	0
1526820923.883798	25.426598	35.143085	30.741697	0.469640	0.000000	0
1526820924.068132	25.426598	35.143085	30.816564	0.406163	0.000000	0
1526820924.275387	25.426598	35.143085	30.876748	0.290416	0.000000	0
1526820924.456631	25.426598	35.143085	30.925125	0.266920	0.000000	0
1526820924.624727	25.426598	35.143085	30.964007	0.231338	0.000000	0
1526820924.809749	25.426598	35.143085	30.995258	0.168909	0.000000	0
1526820924.984242	25.426598	35.143085	31.020374	0.143952	0.000000	0
1526820925.160362	25.426598	35.143085	31.040559	0.114618	0.000000	0
1526820925.347900	25.426598	35.143085	31.056782	0.086507	0.000000	0
1526820925.534702	25.426598	35.143085	31.069819	0.069797	0.000000	0
1526820925.710554	25.426598	35.143085	31.080297	0.059588	0.000000	0
1526820925.890347	25.426598	35.143085	31.088718	0.046838	0.000000	0
1526820926.072888	25.426598	35.143085	31.095485	0.037075	0.000000	0
1526820926.260210	25.426598	35.143085	31.100924	0.029036	0.000000	0
1526820926.453719	25.426598	35.143085	31.105295	0.022589	0.000000	0
1526820926.619949	25.426598	35.143085	31.108807	0.021133	0.000000	0
1526820926.827900	25.426598	35.143085	31.111630	0.013576	0.000000	0
1526820927.004361	25.426598	35.143085	31.113899	0.012857	0.000000	0
1526820927.185414	25.426598	35.143085	31.115722	0.010071	0.000000	0
1526820927.360364	25.426598	35.143085	31.117188	0.008376	0.000000	0
1526820927.552067	25.426598	35.143085	31.118365	0.006143	0.000000	0
1526820927.736342	25.426598	35.143085	31.119312	0.005136	0.000000	0
1526820927.910831	25.426598	35.143085	31.120072	0.004359	0.000000	0
1526820928.084501	25.426598	35.143085	31.120684	0.003520	0.000000	0
1526820928.260551	25.426598	35.143085	31.121175	0.002791	0.000000	0
1526820928.456292	25.426598	35.143085	31.121570	0.002017	0.000000	0
1526820928.669602	25.426598	35.143085	31.121887	0.001487	0.000000	0
1526820928.850659	25.426598	35.143085	31.122142	0.001408	0.000000	0
1526820929.038019	25.426598	35.143085	31.122347	0.001094	0.000000	0
1526820929.221380	25.426598	35.143085	31.122511	0.000898	0.000000	0
1526820929.404346	25.426598	35.143085	31.122644	0.000723	0.000000	0
1526820929.618971	25.426598	35.143085	31.122750	0.000496	0.000000	0
1526820929.818304	25.426598	35.143085	31.122836	0.000429	0.000000	0
1526820930.013774	25.426598	35.143085	31.122904	0.000351	0.000000	0
1526820930.219069	25.426598	35.143085	31.122959	0.000269	0.000000	0
1526820930.402162	25.426598	35.143085	31.123004	0.000242	0.000000	0
1526820930.595696	20.758412	27.371729	29.639589	-7.665715	1.192455	2
1526820930.793712	20.958412	27.571729	28.543699	-5.534684	0.650550	1
1526820931.015761	21.158412	27.771729	27.735803	-3.638563	0.291152	1
1526820931.205967	21.358412	27.971729	27.147093	-3.095298	0.216301	1
1526820931.406111	21.558412	28.171729	26.727786	-2.095384	0.101037	1
1526820931.592433	21.758412	28.371729	26.440710	-1.540685	0.055355	1
1526820931.782408	21.958412	28.571729	26.257511	-0.964309	0.000000	0
1526820931.979725	22.158412	28.771729	26.156257	-0.513201	0.000000	0
1526820932.190239	22.358412	28.971729	26.119823	-0.173086	0.000000	0
1526820932.369009	22.558412	29.171729	26.134756	0.083541	0.000000	0
1526820932.539968	22.758412	29.371729	26.190450	0.325787	0.000000	0
1526820932.714900	22.958412	29.571729	26.278513	0.503442	0.000000	0
1526820932.895730	23.158412	29.771729	26.392301	0.629310	0.000000	0
1526820933.078949	23.358412	29.971729	26.526538	0.732731	0.000000	0
1526820933.267657	20.427088	26.343085	25.881546	-3.418522	0.279823	1
1526820933.439667	20.627088	26.543085	25.426527	-2.645307	0.171288	1
1526820933.633106	20.827088	26.743085	25.115701	-1.607066	0.064195	1
1526820933.806216	21.027088	26.943085	24.916102	-1.152903	0.000000	0
1526820933.982900	21.227088	27.143085	24.803187	-0.639114	0.000000	0
1526820934.171920	21.427088	27.343085	24.758269	-0.237646	0.000000	0
1526820934.363358	21.627088	27.543085	24.766916	0.045167	0.000000	0
1526820934.546545	21.827088	27.743085	24.817868	0.278165	0.000000	0
1526820934.739608	22.027088	27.943085	24.902294	0.437310	0.000000	0
1526820934.923061	22.227088	28.143085	25.013235	0.604771	0.000000	0
1526820935.099580	22.427088	28.343085	25.145195	0.747646	0.000000	0
1526820935.283096	22.627088	28.543085	25.293825	0.809980	0.000000	0
1526820935.483127	22.827088	28.743085	25.455680	0.809189	0.000000	0
1526820935.650516	23.027088	28.943085	25.628027	1.029690	0.000000	0
1526820935.833627	23.227088	29.143085	25.808695	0.986700	0.000000	0
1526820936.005905	23.427088	29.343085	25.995963	1.087087	0.000000	0
1526820936.189352	23.627088	29.543085	26.188462	1.049409	0.000000	0
1526820936.344362	23.827088	29.743085	26.385101	1.268757	0.000000	0
1526820936.498745	24.027088	29.943085	26.585017	1.294954	0.000000	0
1526820936.642400	24.227088	30.143085	26.787518	1.409743	0.000000	0
1526820936.784754	24.427088	30.343085	26.992057	1.436922	0.000000	0
1526820936.914603	24.627088	30.543085	27.198196	1.587689	0.000000	0
1526820937.068239	24.827088	30.743085	27.405587	1.350026	0.000000	0
1526820937.222558	25.027088	30.943085	27.613952	1.350270	0.000000	0
1526820937.366730	25.227088	31.143085	27.823071	1.450595	0.000000	0
1526820937.518557	25.427088	31.343085	28.032768	1.381272	0.000000	0
1526820937.660684	25.627088	31.543085	28.242901	1.478561	0.000000	0
1526820937.802966	25.827088	31.743085	28.453359	1.479253	0.000000	0
1526820937.941707	26.027088	31.943085	28.664053	1.518776	0.000000	0
1526820938.074788	26.227088	32.143085	28.874911	1.584522	0.000000	0
1526820938.249289	26.427088	32.343085	29.085878	1.209025	0.000000	0
1526820938.386777	26.627088	32.543085	29.296908	1.535020	0.000000	0
1526820938.527577	26.827088	32.743085	29.507965	1.499147	0.000000	0
1526820938.666209	27.027088	32.943085	29.719022	1.522503	0.000000	0
1526820938.810915	27.227088	33.143085	29.930056	1.458484	0.000000	0
1526820938.956779	27.427088	33.343085	30.141049	1.446587	0.000000	0
1526820939.109121	27.627088	33.543085	30.351989	1.384753	0.000000	0
1526820939.253289	27.827088	33.743085	30.562863	1.462860	0.000000	0
1526820939.399263	28.027088	33.943085	30.773664	1.444161	0.000000	0
1526820939.543740	28.227088	34.143085	30.984386	1.458705	0.000000	0
1526820939.694513	28.427088	34.343085	31.195023	1.397086	0.000000	0
1526820939.841519	28.627088	34.543085	31.405572	1.432414	0.000000	0
1526820939.992583	28.827088	34.743085	31.616031	1.393268	0.000000	0
1526820940.138938	29.027088	34.943085	31.826397	1.437476	0.000000	0
1526820940.296253	29.227088	35.143085	32.036670	1.336789	0.000000	0
1526820940.479641	29.227088	35.143085	32.207186	0.929863	0.000000	0
1526820940.654567	29.227088	35.143085	32.345370	0.789991	0.000000	0
1526820940.838381	29.227088	35.143085	32.457305	0.609000	0.000000	0
1526820941.025972	29.227088	35.143085	32.547952	0.483241	0.000000	0
1526820941.199622	29.227088	35.143085	32.621346	0.422676	0.000000	0
1526820941.370597	29.227088	35.143085	32.680763	0.347550	0.000000	0
1526820941.544375	29.227088	35.143085	32.728861	0.276810	0.000000	0
1526820941.724379	29.227088	35.143085	32.767794	0.216298	0.000000	0
1526820941.901365	29.227088	35.143085	32.799308	0.178070	0.000000	0
1526820942.093596	29.227088	35.143085	32.824816	0.132705	0.000000	0
1526820942.266006	29.227088	35.143085	32.845462	0.119758	0.000000	0
1526820942.444980	29.227088	35.143085	32.862173	0.093376	0.000000	0
1526820942.625596	29.227088	35.143085	32.875698	0.074889	0.000000	0
1526820942.792290	29.227088	35.143085	32.886645	0.065678	0.000000	0
1526820942.986710	29.227088	35.143085	32.895506	0.045577	0.000000	0
1526820943.171129	29.227088	35.143085	32.902678	0.038891	0.000000	0
1526820943.350409	29.227088	35.143085	32.908482	0.032379	0.000000	0
1526820943.523410	29.227088	35.143085	32.913180	0.027158	0.000000	0
1526820943.687410	29.227088	35.143085	32.916983	0.023188	0.000000	0
1526820943.865343	29.227088	35.143085	32.920061	0.017298	0.000000	0
1526820944.038155	29.227088	35.143085	32.922552	0.014416	0.000000	0
1526820944.225930	29.227088	35.143085	32.924568	0.010738	0.000000	0
1526820944.489406	29.227088	35.143085	32.926200	0.006194	0.000000	0
1526820944.737450	29.227088	35.143085	32.927521	0.005325	0.000000	0
1526820945.006366	29.227088	35.143085	32.928590	0.003976	0.000000	0
1526820945.232226	29.227088	35.143085	32.929455	0.003831	0.000000	0
1526820945.481824	29.227088	35.143085	32.930155	0.002806	0.000000	0
1526820945.743310	29.227088	35.143085	32.930722	0.002168	0.000000	0
1526820945.995581	29.227088	35.143085	32.931181	0.001819	0.000000	0
1526820946.254049	29.227088	35.143085	32.931552	0.001437	0.000000	0
1526820946.487186	29.227088	35.143085	32.931853	0.001289	0.000000	0
1526820946.751430	29.227088	35.143085	32.932096	0.000921	0.000000	0
1526820946.998507	29.227088	35.143085	32.932293	0.000797	0.000000	0
1526820947.255133	29.227088	35.143085	32.932452	0.000621	0.000000	0
1526820947.488041	29.227088	35.143085	32.932581	0.000554	0.000000	0
1526820947.730936	29.227088	35.143085	32.932685	0.000430	0.000000	0
1526820947.998553	29.227088	35.143085	32.932770	0.000316	0.000000	0
1526820948.244387	29.227088	35.143085	32.932838	0.000278	0.000000	0
1526820948.422673	29.227088	35.143085	32.932894	0.000310	0.000000	0
1526820948.622233	29.227088	35.143085	32.932939	0.000225	0.000000	0
1526820948.840958	29.227088	35.143085	32.932975	0.000166	0.000000	0
1526820949.036359	29.227088	35.143085	32.933004	0.000150	0.000000	0
1526820949.230676	29.227088	35.143085	32.933028	0.000122	0.000000	0
1526820949.423326	29.227088	35.143085	32.933047	0.000100	0.000000	0
1526820949.630612	29.227088	35.143085	32.933063	0.000075	0.000000	0
1526820949.849590	29.227088	35.143085	32.933075	0.000058	0.000000	0
1526820950.038346	29.227088	35.143085	32.933085	0.000054	0.000000	0
1526820950.236975	29.227088	35.143085	32.933094	0.000042	0.000000	0
1526820950.441699	29.227088	35.143085	32.933100	0.000033	0.000000	0
1526820950.639858	29.227088	35.143085	32.933106	0.000027	0.000000	0
1526820950.835127	29.227088	35.143085	32.933110	0.000022	0.000000	0
1526820951.040320	29.227088	35.143085	32.933114	0.000017	0.000000	0
1526820951.239740	29.227088	35.143085	32.933117	0.000014	0.000000	0
1526820951.423684	29.227088	35.143085	32.933119	0.000013	0.000000	0
1526820951.628730	29.227088	35.143085	32.933121	0.000009	0.000000	0
1526820951.832257	29.227088	35.143085	32.933122	0.000007	0.000000	0
1526820952.025299	29.227088	35.143085	32.933124	0.000006	0.000000	0
1526820952.231928	29.227088	35.143085	32.933125	0.000005	0.000000	0
1526820952.408294	29.227088	35.143085	32.933125	0.000005	0.000000	0
1526820952.579904	29.227088	35.143085	32.933126	0.000004	0.000000	0
1526820952.757344	29.227088	35.143085	32.933127	0.000003	0.000000	0
1526820952.951746	30.868837	25.857875	31.946060	-5.078024	0.478481	1
1526820953.127812	31.068837	26.057875	31.178761	-4.358787	0.362871	1
1526820953.319793	31.268837	26.257875	30.590792	-3.062514	0.183249	1
1526820953.513383	31.468837	26.457875	30.148823	-2.283160	0.103639	1
1526820953.691698	31.668837	26.657875	29.825555	-1.812994	0.066201	1
1526820953.864935	28.562952	42.415658	31.247716	8.209005	0.000000	0
1526820954.046655	28.562952	42.415658	32.388422	6.278033	0.000000	0
1526820954.225504	28.562952	42.415658	33.305903	5.130061	0.000000	0
1526820954.417451	28.562952	42.415658	34.045170	3.851754	0.000000	0
1526820954.604305	11.732134	27.371729	28.666774	-28.786537	17.506922	2
1526820954.807264	11.932134	27.571729	25.415895	-16.018842	6.284400	2
1526820954.985222	12.132134	27.771729	23.296047	-11.912339	3.877991	2
1526820955.175380	12.375396	26.343085	21.742569	-8.170315	1.993543	2
1526820955.361671	12.575396	26.543085	20.680351	-5.701870	1.036690	2
1526820955.552760	12.775396	26.743085	19.962838	-3.755076	0.471187	1
1526820955.735554	60.268890	22.548903	21.288239	7.250597	0.000000	0
1526820955.916149	11.138469	21.521313	19.222844	-11.437826	4.599075	2
1526820956.086044	11.338469	21.721313	17.944384	-7.525531	2.187575	2
1526820956.252864	11.538469	21.921313	17.127465	-4.897158	0.988754	1
1526820956.396003	11.738469	22.121313	16.610165	-3.614197	0.562542	1
1526820956.552906	11.938469	22.321313	16.299101	-1.982637	0.173945	1
1526820956.706247	24.433806	26.343085	17.800215	9.789501	0.000000	0
1526820956.855424	24.633806	26.543085	19.180992	9.256268	0.000000	0
1526820957.004138	24.833806	26.743085	20.408097	8.252168	0.000000	0
1526820957.148608	25.033806	26.943085	21.477530	7.402861	0.000000	0
1526820957.294097	25.233806	27.143085	22.400721	6.345742	0.000000	0
1526820957.460282	25.433806	27.343085	23.195563	4.783274	0.000000	0
1526820957.606770	60.268890	19.730369	23.945765	5.121388	0.000000	0
1526820957.753976	60.268890	19.730369	24.609705	4.510706	0.000000	0
1526820957.906450	60.268890	19.730369	25.185384	3.775713	0.000000	0
1526820958.055029	60.268890	19.730369	25.677511	3.312602	0.000000	0
1526820958.206455	60.268890	19.730369	26.094114	2.751384	0.000000	0
1526820958.360563	60.268890	19.730369	26.444413	2.273188	0.000000	0
1526820958.506817	60.268890	19.730369	26.737594	2.004723	0.000000	0
1526820958.647250	60.268890	19.730369	26.982187	1.741817	0.000000	0
1526820958.803958	21.833527	26.847322	26.416016	-3.613313	0.304819	1
1526820958.939150	22.033527	27.047322	26.049859	-2.708583	0.174263	1
1526820959.090122	20.266070	26.847322	25.517978	-3.523227	0.302494	1
1526820959.242888	19.359811	26.343085	24.926942	-3.869234	0.375646	1
1526820959.378157	18.544939	27.917541	24.520835	-3.002794	0.230952	1
1526820959.523114	17.926119	26.847322	23.994666	-3.630255	0.346907	1
1526820959.670617	17.578216	24.506219	23.288461	-4.788097	0.626785	1
1526820959.827759	12.063549	21.521313	21.006040	-14.523658	6.589283	2
1526820959.971123	11.173143	22.548903	19.191049	-12.660631	5.647629	2
1526820960.131145	11.424605	24.506219	18.210027	-6.130963	1.422734	2
1526820960.278964	11.624605	24.706219	17.590719	-4.190426	0.697326	1
1526820960.464160	11.824605	24.906219	17.214069	-2.033758	0.169320	1
1526820960.646852	12.024605	25.106219	17.007605	-1.130103	0.000000	0
1526820960.841838	12.224605	25.306219	16.923551	-0.431117	0.000000	0
1526820961.027848	12.424605	25.506219	16.928821	0.028329	0.000000	0
1526820961.236579	12.624605	25.706219	16.999810	0.340124	0.000000	0
1526820961.413063	12.824605	25.906219	17.119384	0.677602	0.000000	0
1526820961.605263	13.024605	26.106219	17.274965	0.809516	0.000000	0
1526820961.784206	13.224605	26.306219	17.457260	1.018776	0.000000	0
1526820961.968291	13.424605	26.506219	17.659369	1.097975	0.000000	0
1526820962.153028	13.624605	26.706219	17.876155	1.173541	0.000000	0
1526820962.347864	13.824605	26.906219	18.103780	1.168394	0.000000	0
1526820962.542460	14.024605	27.106219	18.339369	1.210779	0.000000	0
1526820962.723060	14.224605	27.306219	18.580770	1.336684	0.000000	0
1526820962.902800	14.424605	27.506219	18.826365	1.366472	0.000000	0
1526820963.100147	14.624605	27.706219	19.074936	1.259630	0.000000	0
1526820963.271005	14.824605	27.906219	19.325570	1.466981	0.000000	0
1526820963.463953	15.024605	28.106219	19.577575	1.306147	0.000000	0
1526820963.636279	15.224605	28.306219	19.830434	1.467498	0.000000	0
1526820963.816466	15.424605	28.506219	20.083755	1.405955	0.000000	0
1526820963.986514	15.624605	28.706219	20.337244	1.490752	0.000000	0
1526820964.165076	15.824605	28.906219	20.590681	1.419401	0.000000	0
1526820964.385131	16.024605	29.106219	20.843901	1.150798	0.000000	0
1526820964.657372	16.224605	29.306219	21.096782	0.928934	0.000000	0
1526820964.899740	16.424605	29.506219	21.349233	1.041654	0.000000	0
1526820965.142131	16.624605	29.706219	21.601189	1.039584	0.000000	0
1526820965.421633	16.824605	29.906219	21.852601	0.899549	0.000000	0
1526820965.668811	17.024605	30.106219	22.103436	1.014830	0.000000	0
1526820965.936523	17.224605	30.306219	22.353673	0.934764	0.000000	0
1526820966.211378	17.424605	30.506219	22.603295	0.908274	0.000000	0
1526820966.471812	17.624605	30.706219	22.852296	0.956169	0.000000	0
1526820966.729392	17.824605	30.906219	23.100672	0.964328	0.000000	0
1526820966.965882	18.024605	31.106219	23.348422	1.047649	0.000000	0
1526820967.226170	18.224605	31.306219	23.595549	0.949486	0.000000	0
1526820967.493219	18.424605	31.506219	23.842060	0.923169	0.000000	0
1526820967.754320	18.624605	31.706219	24.087958	0.941805	0.000000	0
1526820968.021389	18.824605	31.906219	24.333253	0.918510	0.000000	0
1526820968.260771	19.024605	32.106219	24.577951	1.022253	0.000000	0
1526820968.455856	19.224605	32.306219	24.822063	1.251379	0.000000	0
1526820968.655487	19.424605	32.506219	25.065596	1.220016	0.000000	0
1526820968.863118	19.624605	32.706219	25.308561	1.170221	0.000000	0
1526820969.073495	19.824605	32.906219	25.550967	1.152304	0.000000	0
1526820969.270860	20.024605	33.106219	25.792822	1.225523	0.000000	0
1526820969.474314	20.224605	33.306219	26.034138	1.186187	0.000000	0
1526820969.675299	20.424605	33.506219	26.274923	1.198133	0.000000	0
1526820969.881296	20.624605	33.706219	26.515186	1.166425	0.000000	0
1526820970.072509	20.824605	33.906219	26.754938	1.253949	0.000000	0
1526820970.284090	21.024605	34.106219	26.994186	1.130797	0.000000	0
1526820970.487892	21.224605	34.306219	27.232941	1.171617	0.000000	0
1526820970.693058	21.424605	34.506219	27.471210	1.161389	0.000000	0
1526820970.912363	21.624605	34.706219	27.709003	1.084360	0.000000	0
1526820971.093772	21.824605	34.906219	27.946328	1.308301	0.000000	0
1526820971.302045	22.024605	35.106219	28.183193	1.137374	0.000000	0
1526820971.491134	22.024605	35.106219	28.372529	1.001408	0.000000	0
1526820971.708049	22.024605	35.106219	28.523692	0.696894	0.000000	0
1526820971.903242	22.024605	35.106219	28.644287	0.617858	0.000000	0
1526820972.118637	18.807277	35.817443	28.317951	-1.515407	0.049242	1
1526820972.330012	23.951179	24.087285	27.489790	-3.917864	0.341258	1
1526820972.576339	24.151179	24.287285	26.855503	-2.575344	0.151733	1
1526820972.823924	24.351179	24.487285	26.381622	-1.913968	0.085664	1
1526820973.087146	24.551179	24.687285	26.038744	-1.302618	0.000000	0
1526820973.332221	24.751179	24.887285	25.802021	-0.965964	0.000000	0
1526820973.612267	24.951179	25.087285	25.650916	-0.539605	0.000000	0
1526820973.854328	25.151179	25.287285	25.568675	-0.339780	0.000000	0
1526820974.124158	21.645292	23.682797	24.976050	-2.196480	0.120758	1
1526820974.375977	28.920201	54.116491	28.591136	14.356113	0.000000	0
1526820974.628983	21.645292	23.292020	27.317240	-5.035939	0.568186	1
1526820974.885760	21.280002	25.857875	26.561547	-2.943393	0.200903	1
