time	d_stereo	d_prop	d_filter	velo	acc	status
1526674703.458888	60.268890	34.057920	41.510685	0.000028	0.000000	0
1526674703.726332	60.268890	34.057920	41.510691	0.000023	0.000000	0
1526674704.012837	60.268890	34.057920	41.510696	0.000017	0.000000	0
1526674704.277096	60.268890	34.057920	41.510700	0.000015	0.000000	0
1526674704.597595	60.268890	34.057920	41.510703	0.000010	0.000000	0
1526674704.878617	60.268890	34.057920	41.510706	0.000009	0.000000	0
1526674705.165884	60.268890	34.057920	41.510708	0.000007	0.000000	0
1526674705.432379	60.268890	34.057920	41.510710	0.000006	0.000000	0
1526674705.717093	60.268890	34.057920	41.510711	0.000004	0.000000	0
1526674705.982818	60.268890	34.057920	41.510712	0.000004	0.000000	0
1526674706.261149	60.268890	34.057920	41.510713	0.000003	0.000000	0
1526674706.540559	60.268890	34.057920	41.510713	0.000002	0.000000	0
1526674706.787972	60.268890	34.057920	41.510714	0.000002	0.000000	0
1526674707.050616	60.268890	34.057920	41.510714	0.000002	0.000000	0
1526674707.291746	60.268890	34.057920	41.510714	0.000001	0.000000	0
1526674707.554114	60.268890	34.057920	41.510715	0.000001	0.000000	0
1526674707.848404	60.268890	34.057920	41.510715	0.000001	0.000000	0
1526674708.105568	60.268890	34.057920	41.510715	0.000001	0.000000	0
1526674708.358363	60.268890	34.057920	41.510715	0.000000	0.000000	0
1526674708.635367	60.268890	34.057920	41.510715	0.000000	0.000000	0
1526674708.916506	60.268890	34.057920	41.510715	0.000000	0.000000	0
1526674709.166452	60.268890	34.057920	41.510715	0.000000	0.000000	0
1526674709.451973	60.268890	34.057920	41.510715	0.000000	0.000000	0
1526674709.718055	60.268890	34.057920	41.510715	0.000000	0.000000	0
1526674709.980560	60.268890	34.057920	41.510715	0.000000	0.000000	0
1526674710.229571	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674710.509650	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674710.780404	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674711.084037	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674711.314872	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674711.610491	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674711.883458	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674712.146190	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674712.393548	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674712.685058	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674712.960588	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674713.239717	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674713.493001	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674713.762320	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674714.042713	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674714.325329	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674714.601374	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674714.881976	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674715.130937	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674715.393553	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674715.678970	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674715.951608	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674716.211457	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674716.475198	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674716.739559	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674716.999729	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674717.262027	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674717.535643	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674717.809574	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674718.071651	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674718.320281	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674718.602710	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674718.871385	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674719.163234	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674719.431353	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674719.713423	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674719.965382	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674720.218869	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674720.482587	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674720.755264	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674720.980662	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674721.254700	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674721.512427	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674721.771681	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674722.054154	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674722.345885	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674722.608750	60.268890	34.057920	41.510716	0.000000	0.000000	0
1526674722.861060	4.954220	19.730369	36.845357	-18.493950	5.370111	2
1526674723.102462	5.154220	19.930369	32.848457	-16.560195	4.923793	2
1526674723.384050	5.354220	20.130369	29.448759	-12.074804	2.981765	2
1526674723.661122	5.554220	20.330369	26.573920	-10.376688	2.495505	2
1526674723.933621	5.754220	20.530369	24.155470	-8.874360	2.055660	2
1526674724.188548	5.954220	20.730369	22.131205	-7.941099	1.840532	2
1526674724.451954	6.154220	20.930369	20.446014	-6.399124	1.325545	2
1526674724.692166	6.354220	21.130369	19.051834	-5.804630	1.198909	2
1526674724.955446	6.554220	21.330369	17.907140	-4.348200	0.732418	1
1526674725.208495	6.754220	21.530369	16.976233	-3.678864	0.565038	1
1526674725.501329	6.954220	21.730369	16.228482	-2.553854	0.290430	1
1526674725.751242	7.154220	21.930369	15.637601	-2.364582	0.262806	1
1526674726.020013	7.354220	22.130369	15.181004	-1.698671	0.141709	1
1526674726.316611	7.554220	22.330369	14.839250	-1.152246	0.000000	0
1526674726.592861	7.754220	22.530369	14.595587	-0.882077	0.000000	0
1526674726.860093	7.954220	22.730369	14.435568	-0.598864	0.000000	0
1526674727.131070	8.154220	22.930369	14.346737	-0.327844	0.000000	0
1526674727.398935	8.354220	23.130369	14.318362	-0.105941	0.000000	0
1526674727.692940	20.758412	45.201570	18.104865	12.880132	0.000000	0
1526674727.954714	20.758412	45.201570	21.005213	11.079967	0.000000	0
1526674728.219534	20.758412	45.201570	23.424981	9.137889	0.000000	0
1526674728.469858	20.758412	45.201570	25.491522	8.256293	0.000000	0
1526674728.764889	8.732327	22.195324	23.855139	-5.547102	0.815967	1
1526674729.043170	11.653116	20.007230	22.405983	-5.208558	0.779303	1
1526674729.313457	4.954220	19.461307	20.490202	-7.088185	1.621747	2
1526674729.583328	4.954220	18.697753	18.721159	-6.554993	1.565755	2
1526674729.855681	7.685330	25.390636	18.201489	-1.908502	0.137953	1
1526674730.155335	7.885330	25.590636	17.801499	-1.334684	0.000000	0
1526674730.505725	8.085330	25.790636	17.503543	-0.850417	0.000000	0
1526674730.771954	8.285330	25.990636	17.292759	-0.791812	0.000000	0
1526674731.039995	8.485330	26.190636	17.156528	-0.508292	0.000000	0
1526674731.357073	6.670180	20.585745	16.254155	-2.846521	0.359986	1
1526674731.666429	6.870180	20.785745	15.517619	-2.380771	0.269456	1
1526674731.994375	7.070180	20.985745	14.930588	-1.790372	0.161392	1
1526674732.330694	7.270180	21.185745	14.475474	-1.353092	0.000000	0
1526674732.653091	7.470180	21.385745	14.135130	-1.055691	0.000000	0
1526674732.958519	7.670180	21.585745	13.893679	-0.790604	0.000000	0
1526674733.303909	7.870180	21.785745	13.736851	-0.454097	0.000000	0
1526674733.608616	8.070180	21.985745	13.652046	-0.278339	0.000000	0
1526674733.930235	8.270180	22.185745	13.628276	-0.073907	0.000000	0
1526674734.278561	8.470180	22.385745	13.656037	0.079708	0.000000	0
1526674734.611545	8.670180	22.585745	13.727156	0.213591	0.000000	0
1526674734.910497	8.870180	22.785745	13.834635	0.359548	0.000000	0
1526674735.210607	9.070180	22.985745	13.972505	0.459412	0.000000	0
1526674735.507202	9.270180	23.185745	14.135687	0.550233	0.000000	0
1526674735.802805	9.470180	23.385745	14.319870	0.623122	0.000000	0
1526674736.161228	9.670180	23.585745	14.521400	0.562288	0.000000	0
1526674736.482422	9.870180	23.785745	14.737187	0.671878	0.000000	0
1526674736.797020	10.070180	23.985745	14.964621	0.722990	0.000000	0
1526674737.107915	10.270180	24.185745	15.201503	0.761981	0.000000	0
1526674737.409415	10.470180	24.385745	15.445983	0.810909	0.000000	0
1526674737.699994	10.670180	24.585745	15.696506	0.862248	0.000000	0
1526674738.013986	10.870180	24.785745	15.951770	0.812979	0.000000	0
1526674738.305803	11.070180	24.985745	16.210687	0.887309	0.000000	0
1526674738.600956	11.270180	25.185745	16.472352	0.886642	0.000000	0
1526674738.894775	11.470180	25.385745	16.736012	0.897405	0.000000	0
1526674739.191066	11.670180	25.585745	17.001042	0.894559	0.000000	0
1526674739.503183	11.870180	25.785745	17.266931	0.851964	0.000000	0
1526674739.827142	12.070180	25.985745	17.533257	0.822142	0.000000	0
1526674740.137821	12.270180	26.185745	17.799676	0.857601	0.000000	0
1526674740.444084	12.470180	26.385745	18.065910	0.869350	0.000000	0
1526674740.783704	12.670180	26.585745	18.331736	0.782779	0.000000	0
1526674741.085125	12.870180	26.785745	18.596975	0.880021	0.000000	0
1526674741.397674	13.070180	26.985745	18.861487	0.846372	0.000000	0
1526674741.716134	13.270180	27.185745	19.125165	0.828042	0.000000	0
1526674742.007129	13.470180	27.385745	19.387925	0.903049	0.000000	0
1526674742.299941	13.670180	27.585745	19.649707	0.894050	0.000000	0
1526674742.607518	13.870180	27.785745	19.910469	0.847842	0.000000	0
1526674742.910758	14.070180	27.985745	20.170181	0.856539	0.000000	0
1526674743.205069	14.270180	28.185745	20.428828	0.878877	0.000000	0
1526674743.518423	14.470180	28.385745	20.686402	0.822053	0.000000	0
1526674743.808730	14.670180	28.585745	20.942903	0.883630	0.000000	0
1526674744.131558	14.870180	28.785745	21.198340	0.791303	0.000000	0
1526674744.426886	15.070180	28.985745	21.452724	0.861412	0.000000	0
1526674744.732426	15.270180	29.185745	21.706069	0.829254	0.000000	0
1526674745.047578	15.470180	29.385745	21.958395	0.800702	0.000000	0
1526674745.365180	15.670180	29.585745	22.209722	0.791351	0.000000	0
1526674745.660586	15.870180	29.785745	22.460072	0.847522	0.000000	0
1526674745.951416	16.070180	29.985745	22.709467	0.857598	0.000000	0
1526674746.275386	16.270180	30.185745	22.957932	0.767002	0.000000	0
1526674746.593015	16.470180	30.385745	23.205491	0.779435	0.000000	0
1526674746.904372	16.670180	30.585745	23.452168	0.792312	0.000000	0
1526674747.246198	16.870180	30.785745	23.697987	0.719185	0.000000	0
1526674747.562673	17.070180	30.985745	23.942971	0.774165	0.000000	0
1526674747.887491	17.270180	31.185745	24.187145	0.751789	0.000000	0
1526674748.220361	17.470180	31.385745	24.430531	0.731220	0.000000	0
1526674748.537879	17.670180	31.585745	24.673151	0.764204	0.000000	0
1526674748.851702	17.870180	31.785745	24.915028	0.770772	0.000000	0
1526674749.169441	18.070180	31.985745	25.156182	0.759026	0.000000	0
1526674749.467359	18.270180	32.185745	25.396634	0.807182	0.000000	0
1526674749.755839	18.470180	32.385745	25.636404	0.831210	0.000000	0
1526674750.071120	18.670180	32.585745	25.875511	0.758458	0.000000	0
1526674750.380345	18.870180	32.785745	26.113973	0.771222	0.000000	0
1526674750.742132	19.070180	32.985745	26.351809	0.657407	0.000000	0
1526674751.071800	19.270180	33.185745	26.589036	0.719658	0.000000	0
1526674751.375208	19.470180	33.385745	26.825670	0.780000	0.000000	0
1526674751.708392	19.670180	33.585745	27.061728	0.708530	0.000000	0
1526674752.006241	19.870180	33.785745	27.297224	0.790776	0.000000	0
1526674752.309975	20.070180	33.985745	27.532174	0.773543	0.000000	0
1526674752.645108	20.270180	34.185745	27.766592	0.699511	0.000000	0
1526674752.996026	20.470180	34.385745	28.000492	0.666560	0.000000	0
1526674753.327148	20.670180	34.585745	28.233887	0.704951	0.000000	0
1526674753.655319	20.870180	34.785745	28.466790	0.709726	0.000000	0
1526674753.982042	21.070180	34.985745	28.699214	0.711404	0.000000	0
1526674754.326181	39.007260	21.852969	28.632409	-0.194134	0.000000	0
1526674754.681160	60.268890	25.857875	30.595386	5.530247	0.000000	0
1526674755.053996	5.176815	8.493074	26.246263	-11.667979	3.203899	2
1526674755.374305	5.376815	8.693074	22.498081	-11.701259	3.912413	2
1526674755.702746	5.576815	8.893074	19.320532	-9.675229	3.268386	2
1526674756.036650	5.143100	15.162164	17.274220	-6.128844	1.530147	2
1526674756.356363	5.343100	15.362164	15.580344	-5.298377	1.326649	2
1526674756.668378	5.543100	15.562164	14.191753	-4.451166	1.077753	2
1526674757.011323	6.092434	11.411146	12.692752	-4.371208	1.241913	2
1526674757.347285	6.292434	11.611146	11.502067	-3.544350	0.966032	1
1526674757.659636	9.720564	25.857875	12.424839	2.954004	0.000000	0
1526674757.964657	9.920564	26.057875	13.195955	2.528249	0.000000	0
1526674758.264720	10.120564	26.257875	13.875526	2.264913	0.000000	0
1526674758.598614	10.320564	26.457875	14.490523	1.842044	0.000000	0
1526674758.914127	10.520564	26.657875	15.055520	1.790815	0.000000	0
1526674759.221125	37.017868	22.195324	18.577642	11.473719	0.000000	0
1526674759.567986	37.017868	22.195324	20.803269	6.416687	0.000000	0
1526674759.892391	47.741181	42.415658	25.443893	14.306223	0.000000	0
1526674760.231867	47.741181	42.415658	28.897312	10.173512	0.000000	0
1526674760.542071	60.268890	31.018742	31.219138	7.485632	0.000000	0
1526674760.898584	10.562159	15.162164	28.094466	-8.766208	1.663740	2
1526674761.215991	10.762159	15.362164	25.376015	-8.563965	1.799702	2
1526674761.501867	10.962159	15.562164	23.070111	-8.067792	1.801020	2
1526674761.791305	11.162159	15.762164	21.156136	-6.612891	1.353366	2
1526674762.104261	11.362159	15.962164	19.598844	-4.976725	0.848279	1
1526674762.403055	5.229636	12.056353	17.224079	-7.948765	2.584361	2
1526674762.732922	5.429636	12.256353	15.235345	-6.028929	1.775611	2
1526674763.038959	60.268890	21.852969	22.262935	22.962008	0.000000	0
1526674763.347741	60.268890	21.852969	25.538208	10.608177	0.000000	0
1526674763.640687	60.268890	21.852969	27.781776	7.658766	0.000000	0
1526674763.923634	60.268890	21.852969	29.418165	5.783909	0.000000	0
1526674764.234959	60.268890	21.852969	30.640319	3.926042	0.000000	0
1526674764.555539	43.781801	24.087285	30.740095	0.311258	0.000000	0
1526674764.866221	43.781801	24.087285	30.819402	0.255275	0.000000	0
1526674765.141924	43.781801	24.087285	30.882018	0.227125	0.000000	0
1526674765.404456	43.781801	24.087285	30.931237	0.187502	0.000000	0
1526674765.677261	43.781801	24.087285	30.969814	0.141420	0.000000	0
1526674765.921843	43.781801	24.087285	30.999992	0.123392	0.000000	0
1526674766.191610	43.781801	24.087285	31.023571	0.087411	0.000000	0
1526674766.442103	43.781801	24.087285	31.041978	0.073492	0.000000	0
1526674766.715444	43.781801	24.087285	31.056340	0.052549	0.000000	0
1526674766.976847	43.781801	24.087285	31.067541	0.042851	0.000000	0
1526674767.231477	43.781801	24.087285	31.076276	0.034308	0.000000	0
1526674767.504404	43.781801	24.087285	31.083087	0.024956	0.000000	0
1526674767.820783	43.781801	24.087285	31.088396	0.016782	0.000000	0
1526674768.075665	43.781801	24.087285	31.092535	0.016239	0.000000	0
1526674768.343834	43.781801	24.087285	31.095761	0.012032	0.000000	0
1526674768.610332	43.781801	24.087285	31.098276	0.009437	0.000000	0
1526674768.877214	43.781801	24.087285	31.100236	0.007346	0.000000	0
1526674769.152128	43.781801	24.087285	31.101764	0.005558	0.000000	0
1526674769.457793	43.781801	24.087285	31.102955	0.003896	0.000000	0
1526674769.717928	43.781801	24.087285	31.103883	0.003569	0.000000	0
1526674769.996641	43.781801	24.087285	31.104607	0.002596	0.000000	0
1526674770.259352	43.781801	24.087285	31.105171	0.002147	0.000000	0
1526674770.521889	43.781801	24.087285	31.105610	0.001675	0.000000	0
1526674770.805296	43.781801	24.087285	31.105953	0.001209	0.000000	0
1526674771.089998	43.781801	24.087285	31.106220	0.000938	0.000000	0
1526674771.361582	43.781801	24.087285	31.106428	0.000767	0.000000	0
1526674771.618403	43.781801	24.087285	31.106590	0.000632	0.000000	0
1526674771.882456	43.781801	24.087285	31.106717	0.000479	0.000000	0
1526674772.154458	43.781801	24.087285	31.106815	0.000362	0.000000	0
1526674772.441146	43.781801	24.087285	31.106892	0.000268	0.000000	0
1526674772.726477	43.781801	24.087285	31.106952	0.000210	0.000000	0
1526674772.986254	43.781801	24.087285	31.106999	0.000180	0.000000	0
1526674773.251354	43.781801	24.087285	31.107035	0.000137	0.000000	0
1526674773.507932	43.781801	24.087285	31.107063	0.000111	0.000000	0
1526674773.767172	43.781801	24.087285	31.107086	0.000085	0.000000	0
1526674774.055221	43.781801	24.087285	31.107103	0.000060	0.000000	0
1526674774.337503	43.781801	24.087285	31.107116	0.000048	0.000000	0
1526674774.619342	43.781801	24.087285	31.107127	0.000037	0.000000	0
1526674774.889857	43.781801	24.087285	31.107135	0.000030	0.000000	0
1526674775.144654	43.781801	24.087285	31.107141	0.000025	0.000000	0
1526674775.405050	43.781801	24.087285	31.107146	0.000019	0.000000	0
1526674775.653271	43.781801	24.087285	31.107150	0.000016	0.000000	0
1526674775.960593	43.781801	24.087285	31.107153	0.000010	0.000000	0
1526674776.212919	43.781801	24.087285	31.107155	0.000009	0.000000	0
1526674776.483959	43.781801	24.087285	31.107157	0.000007	0.000000	0
1526674776.735732	43.781801	24.087285	31.107159	0.000006	0.000000	0
1526674777.012897	43.781801	24.087285	31.107160	0.000004	0.000000	0
1526674777.279635	43.781801	24.087285	31.107161	0.000003	0.000000	0
1526674777.552265	5.563824	19.199719	27.949199	-11.585708	2.924473	2
1526674777.817689	5.763824	19.399719	25.246038	-10.185883	2.562284	2
1526674778.114733	5.963824	19.599719	22.955641	-7.710006	1.655307	2
1526674778.384707	6.163824	19.799719	21.031977	-7.125793	1.583614	2
1526674778.671597	6.363824	19.999719	19.429741	-5.585156	1.080891	2
1526674778.943894	6.563824	20.199719	18.106785	-4.858794	0.900598	1
1526674779.219848	6.763824	20.399719	17.025120	-3.919968	0.638919	1
1526674779.484280	6.963824	20.599719	16.151144	-3.305884	0.490033	1
1526674779.776184	7.163824	20.799719	15.455434	-2.383638	0.271712	1
1526674780.040660	7.363824	20.999719	14.912371	-2.053259	0.212657	1
1526674780.306862	7.563824	21.199719	14.499714	-1.550314	0.126502	1
1526674780.567467	7.763824	21.399719	14.198183	-1.157033	0.000000	0
1526674780.850471	7.963824	21.599719	13.991102	-0.731792	0.000000	0
1526674781.089540	8.163824	21.799719	13.864075	-0.531397	0.000000	0
1526674781.365951	8.363824	21.999719	13.804709	-0.214781	0.000000	0
1526674781.608932	8.563824	22.199719	13.802370	-0.009631	0.000000	0
1526674781.880546	8.763824	22.399719	13.847956	0.167843	0.000000	0
1526674782.142353	6.413449	25.390636	13.816451	-0.120344	0.000000	0
1526674782.431212	6.613449	25.590636	13.836096	0.068014	0.000000	0
1526674782.703592	6.813449	25.790636	13.900642	0.236988	0.000000	0
1526674782.965962	7.013449	25.990636	14.004334	0.395261	0.000000	0
1526674783.210086	7.213449	26.190636	14.141954	0.563741	0.000000	0
1526674783.475042	7.413449	26.390636	14.308812	0.629798	0.000000	0
1526674783.754261	5.770399	15.997520	13.269714	-3.722527	0.837829	1
1526674784.039077	5.970399	16.197520	12.406387	-3.031251	0.620308	1
1526674784.306929	6.170399	16.397520	11.713480	-2.587288	0.498553	1
1526674784.597956	6.370399	16.597520	11.177225	-1.842491	0.274781	1
1526674784.847261	6.570399	16.797520	10.780099	-1.593354	0.219614	1
1526674785.097555	6.770399	16.997520	10.503554	-1.104721	0.000000	0
1526674785.341937	6.970399	17.197520	10.329558	-0.712035	0.000000	0
1526674785.627072	7.170399	17.397520	10.241446	-0.309042	0.000000	0
1526674785.878040	7.370399	17.597520	10.224363	-0.068073	0.000000	0
1526674786.144373	6.060679	18.945298	10.050232	-0.653853	0.000000	0
1526674786.408872	6.260679	19.145298	9.955479	-0.358264	0.000000	0
1526674786.670560	6.460679	19.345298	9.930307	-0.096195	0.000000	0
1526674786.913256	6.660679	19.545298	9.964753	0.141940	0.000000	0
1526674787.187398	6.860679	19.745298	10.049499	0.309155	0.000000	0
1526674787.435543	7.060679	19.945298	10.176212	0.510698	0.000000	0
1526674787.702235	7.260679	20.145298	10.337629	0.605294	0.000000	0
1526674787.968418	7.460679	20.345298	10.527519	0.713414	0.000000	0
1526674788.258209	7.660679	20.545298	10.740595	0.735353	0.000000	0
1526674788.542440	7.860679	20.745298	10.972402	0.815627	0.000000	0
1526674788.850709	8.060679	20.945298	11.219203	0.800668	0.000000	0
1526674789.127346	9.452522	21.852969	11.744094	1.897500	0.000000	0
1526674789.406851	12.421745	20.888151	12.592399	3.035299	0.000000	0
1526674789.681546	5.290137	20.585745	12.133195	-1.672155	0.195992	1
1526674789.953803	37.017868	22.548903	17.090919	18.206651	0.000000	0
1526674790.215177	37.017868	22.548903	19.692469	9.954544	0.000000	0
1526674790.503148	8.800230	22.914269	18.984418	-2.459255	0.216238	1
1526674790.783759	9.000230	23.114269	18.381402	-2.149323	0.172612	1
1526674791.042318	16.929493	23.292020	18.719314	1.306725	0.000000	0
1526674791.320443	38.318625	19.199719	20.852570	7.670243	0.000000	0
1526674791.604168	38.318625	19.199719	22.328706	5.202997	0.000000	0
1526674791.885038	38.318625	19.199719	23.408849	3.846034	0.000000	0
1526674792.172686	38.318625	19.199719	24.217672	2.812048	0.000000	0
1526674792.434495	38.318625	19.199719	24.829953	2.338921	0.000000	0
1526674792.706560	38.318625	19.199719	25.295990	1.713103	0.000000	0
1526674793.002212	38.318625	19.199719	25.651724	1.203289	0.000000	0
1526674793.308429	38.318625	19.199719	25.923672	0.888144	0.000000	0
1526674793.588355	38.318625	19.199719	26.131733	0.743339	0.000000	0
1526674793.886680	4.972992	19.730369	23.735180	-8.034169	1.722638	2
1526674794.157665	5.172992	19.930369	21.671712	-7.615141	1.739185	2
1526674794.441030	5.372992	20.130369	19.917885	-6.190727	1.284535	2
1526674794.721169	5.572992	20.330369	18.443547	-5.262558	1.030030	2
1526674795.009767	5.772992	20.530369	17.216943	-4.250276	0.739336	1
1526674795.293749	5.972992	20.730369	16.207496	-3.554777	0.563749	1
1526674795.599763	6.172992	20.930369	15.387123	-2.681431	0.346105	1
1526674795.862927	6.372992	21.130369	14.730692	-2.494155	0.319649	1
1526674796.145052	6.572992	21.330369	14.216023	-1.824512	0.180601	1
1526674796.433709	6.772992	21.530369	13.823673	-1.359180	0.000000	0
1526674796.727057	6.419120	18.945298	13.194070	-2.146489	0.281143	1
1526674797.006871	16.929493	20.007230	14.402584	4.318853	0.000000	0
1526674797.318131	9.089367	17.554032	13.956220	-1.434230	0.114837	1
1526674797.605853	10.871569	16.359180	13.729752	-0.787085	0.000000	0
1526674797.878372	11.071569	16.559180	13.595145	-0.493981	0.000000	0
1526674798.149463	11.271569	16.759180	13.535558	-0.219825	0.000000	0
1526674798.441285	11.471569	16.959180	13.536131	0.001964	0.000000	0
1526674798.744580	11.671569	17.159180	13.584430	0.159260	0.000000	0
1526674799.029209	11.871569	17.359180	13.670361	0.301918	0.000000	0
1526674799.289997	12.071569	17.559180	13.785872	0.442971	0.000000	0
1526674799.562344	12.271569	17.759180	13.924596	0.509403	0.000000	0
1526674799.827268	12.471569	17.959180	14.081526	0.592403	0.000000	0
1526674800.109751	12.671569	18.159180	14.252728	0.606122	0.000000	0
1526674800.400371	12.871569	18.359180	14.435112	0.627607	0.000000	0
1526674800.712226	13.071569	18.559180	14.626252	0.612936	0.000000	0
1526674800.985650	10.562159	23.682797	14.910491	1.039633	0.000000	0
1526674801.288330	12.860962	25.857875	15.658364	2.471018	0.000000	0
1526674801.568204	13.060962	26.057875	16.314401	2.344144	0.000000	0
1526674801.844822	4.954220	15.162164	14.828719	-5.372511	1.468344	2
1526674802.139799	5.154220	15.362164	13.548228	-4.341116	1.102292	2
1526674802.473362	5.354220	15.562164	12.476118	-3.214279	0.690973	1
1526674802.766300	5.554220	15.762164	11.602226	-2.983422	0.674076	1
1526674803.045383	5.754220	15.962164	10.909752	-2.481416	0.520955	1
1526674803.324781	5.183267	17.136080	10.309600	-2.148165	0.434554	1
1526674803.616568	5.383267	17.336080	9.848995	-1.578535	0.256937	1
1526674803.912794	6.657029	24.940387	10.306159	1.543239	0.000000	0
1526674804.202661	6.857029	25.140387	10.747303	1.522015	0.000000	0
1526674804.487110	7.057029	25.340387	11.181123	1.525272	0.000000	0
1526674804.767887	10.195372	19.730369	11.674844	1.758526	0.000000	0
1526674805.055527	10.395372	19.930369	12.120053	1.547908	0.000000	0
1526674805.358217	10.595372	20.130369	12.529255	1.351936	0.000000	0
1526674805.677613	10.795372	20.330369	12.910352	1.193283	0.000000	0
1526674806.016103	10.995372	20.530369	13.268871	1.059203	0.000000	0
1526674806.333055	11.195372	20.730369	13.608933	1.072965	0.000000	0
1526674806.611358	6.821735	26.343085	13.748964	0.503200	0.000000	0
1526674806.909288	8.160868	8.493074	12.475497	-4.274884	1.222302	2
1526674807.192942	8.360868	8.693074	11.465693	-3.560187	0.980168	1
1526674807.498598	6.561481	16.176248	10.966308	-1.634017	0.223758	1
1526674807.824254	6.761481	16.376248	10.604970	-1.109473	0.000000	0
1526674808.126568	6.573915	23.292020	10.819843	0.710792	0.000000	0
1526674808.421993	6.611773	22.195324	10.923614	0.351291	0.000000	0
1526674808.728707	6.811773	22.395324	11.065826	0.463700	0.000000	0
1526674809.033508	7.011773	22.595324	11.240631	0.573566	0.000000	0
1526674809.337038	7.211773	22.795324	11.442905	0.666463	0.000000	0
1526674809.659352	6.482843	24.087285	11.594009	0.468830	0.000000	0
1526674809.970599	6.682843	24.287285	11.777922	0.590914	0.000000	0
1526674810.270864	6.882843	24.487285	11.989748	0.705527	0.000000	0
1526674810.567999	6.442004	18.945298	11.644721	-1.161221	0.000000	0
1526674810.854521	6.436253	18.697753	11.321906	-1.126711	0.000000	0
1526674811.122148	6.442004	17.554032	10.950868	-1.386555	0.000000	0
1526674811.434223	6.549139	18.697753	10.745744	-0.657326	0.000000	0
1526674811.722248	6.749139	18.897753	10.625575	-0.417246	0.000000	0
1526674812.041920	6.949139	19.097753	10.578276	-0.147964	0.000000	0
1526674812.334164	5.610699	20.888151	10.419044	-0.544908	0.000000	0
1526674812.631159	11.894685	17.993696	11.290306	2.933693	0.000000	0
1526674812.940220	6.065173	20.888151	11.133356	-0.507885	0.000000	0
1526674813.268605	6.265173	21.088151	11.045206	-0.268454	0.000000	0
1526674813.545385	6.465173	21.288151	11.020094	-0.090732	0.000000	0
1526674813.827384	6.447776	24.940387	11.283918	0.935637	0.000000	0
1526674814.148965	6.647776	25.140387	11.567131	0.880721	0.000000	0
1526674814.462438	6.847776	25.340387	11.866865	0.956262	0.000000	0
1526674814.774221	7.047776	25.540387	12.180284	1.005329	0.000000	0
1526674815.101768	6.536887	19.199719	11.847203	-1.016940	0.000000	0
1526674815.420434	6.518676	19.461307	11.574031	-0.857270	0.000000	0
1526674815.726749	6.718676	19.661307	11.388868	-0.604512	0.000000	0
1526674816.020034	6.430521	16.176248	10.893715	-1.688512	0.241874	1
1526674816.322882	5.187591	17.771046	10.364147	-1.748956	0.285120	1
1526674816.646621	6.101637	15.652115	9.917582	-1.379208	0.000000	0
1526674816.970398	60.268890	18.222206	21.221370	34.915047	0.000000	0
