time	d_stereo	d_prop	d_filter	velo	acc	status
1526821690.943259	14.573143	12.180858	12.905763	0.148205	0.000000	0
1526821691.335111	14.773143	12.380858	12.974201	0.174663	0.000000	0
1526821691.719486	14.973143	12.580858	13.051474	0.201049	0.000000	0
1526821692.109579	15.173143	12.780858	13.136852	0.218879	0.000000	0
1526821692.485819	15.373143	12.980858	13.229668	0.246712	0.000000	0
1526821692.865737	15.573143	13.180858	13.329320	0.262313	0.000000	0
1526821693.260330	15.773143	13.380858	13.435258	0.268493	0.000000	0
1526821693.632447	20.928899	27.371729	14.116335	1.830413	0.000000	0
1526821694.034590	17.808296	24.940387	14.612719	1.234475	0.000000	0
1526821694.403421	19.218042	25.390636	15.130748	1.404532	0.000000	0
1526821694.784625	20.758412	22.914269	15.570233	1.152922	0.000000	0
1526821695.128516	20.958412	23.114269	15.997049	1.241274	0.000000	0
1526821695.540643	19.359811	22.914269	16.353243	0.864325	0.000000	0
1526821695.909773	18.417050	26.343085	16.777368	1.149003	0.000000	0
1526821696.273882	17.808296	23.292020	17.044352	0.733283	0.000000	0
1526821696.637971	17.808296	26.847322	17.415867	1.020484	0.000000	0
1526821697.004819	16.726067	23.682797	17.604614	0.514545	0.000000	0
1526821697.403999	15.880575	22.914269	17.710235	0.264612	0.000000	0
1526821697.782979	15.292650	24.506219	17.828955	0.313281	0.000000	0
1526821698.156408	15.213081	22.548903	17.865809	0.098695	0.000000	0
1526821698.544203	15.373280	22.195324	17.896828	0.079989	0.000000	0
1526821698.929886	14.266455	22.548903	17.866577	-0.078438	0.000000	0
1526821699.342890	14.756820	21.199861	17.826761	-0.096411	0.000000	0
1526821699.734935	14.133901	23.682797	17.831070	0.010991	0.000000	0
1526821700.154085	14.333901	23.882797	17.855553	0.058411	0.000000	0
1526821700.535200	14.068808	20.007230	17.732135	-0.323860	0.000000	0
1526821700.911278	13.516065	21.199861	17.617320	-0.305318	0.000000	0
1526821701.273103	13.400781	18.697753	17.423274	-0.536308	0.000000	0
1526821701.653870	5.088740	18.222206	15.127300	-6.030830	1.795687	2
1526821702.061833	13.123537	19.461307	15.151237	0.058671	0.000000	0
1526821702.473581	13.123537	18.697753	15.151950	0.001730	0.000000	0
1526821702.851518	12.611922	18.456809	15.112018	-0.105662	0.000000	0
1526821703.236176	13.123537	17.136080	15.070562	-0.107777	0.000000	0
1526821703.603076	12.912359	18.697753	15.064210	-0.017314	0.000000	0
1526821703.974471	13.288045	18.222206	15.068116	0.010518	0.000000	0
1526821704.397413	12.515863	20.888151	15.098939	0.072880	0.000000	0
1526821704.805655	12.660697	18.697753	15.072795	-0.064044	0.000000	0
1526821705.194987	13.288045	17.771046	15.062593	-0.026204	0.000000	0
1526821705.584816	13.488045	17.971046	15.071227	0.022148	0.000000	0
1526821705.972863	12.563646	16.546469	14.975450	-0.246832	0.000000	0
1526821706.364472	13.123537	18.222206	14.976371	0.002353	0.000000	0
1526821706.740158	12.810105	18.945298	14.978222	0.004927	0.000000	0
1526821707.136653	13.010105	19.145298	14.999448	0.053537	0.000000	0
1526821707.526766	12.563646	20.888151	15.040405	0.104990	0.000000	0
1526821707.917407	12.763646	21.088151	15.098280	0.148164	0.000000	0
1526821708.299485	12.963646	21.288151	15.171174	0.190799	0.000000	0
1526821708.685621	13.069886	16.934749	15.113338	-0.149790	0.000000	0
1526821709.068366	12.709981	17.554032	15.054343	-0.154140	0.000000	0
1526821709.486178	12.660697	16.546469	14.966432	-0.210424	0.000000	0
1526821709.874266	12.759781	17.554032	14.923558	-0.110476	0.000000	0
1526821710.271821	12.421745	16.738270	14.835315	-0.221978	0.000000	0
1526821710.661807	12.063549	17.554032	14.751614	-0.214632	0.000000	0
1526821711.026445	10.249404	22.914269	14.642883	-0.298202	0.000000	0
1526821711.415619	12.150464	16.934749	14.566517	-0.196233	0.000000	0
1526821711.796129	13.177774	17.554032	14.583996	0.045940	0.000000	0
1526821712.168912	13.940917	18.697753	14.676502	0.248154	0.000000	0
1526821712.545851	14.140917	18.897753	14.778848	0.271539	0.000000	0
1526821712.937472	13.400781	15.652115	14.735092	-0.111739	0.000000	0
1526821713.315012	14.199778	17.771046	14.802659	0.178973	0.000000	0
1526821713.707311	10.195372	15.321892	14.453502	-0.890105	0.000000	0
1526821714.161006	11.002738	19.199719	14.357662	-0.211248	0.000000	0
1526821714.550824	11.202738	19.399719	14.297770	-0.153651	0.000000	0
1526821714.937430	13.177774	17.136080	14.324384	0.068845	0.000000	0
1526821715.325475	13.377774	17.336080	14.366344	0.108137	0.000000	0
1526821715.701557	13.577774	17.536080	14.422229	0.148606	0.000000	0
1526821716.105534	13.777774	17.736080	14.490762	0.169656	0.000000	0
1526821716.528469	13.977774	17.936080	14.570794	0.189236	0.000000	0
1526821716.908220	14.177774	18.136080	14.661293	0.238331	0.000000	0
1526821717.302415	9.987278	16.934749	14.345110	-0.802127	0.000000	0
1526821717.692444	10.187278	17.134749	14.104375	-0.617241	0.000000	0
1526821718.093208	10.387278	17.334749	13.923416	-0.451570	0.000000	0
1526821718.491950	10.587278	17.534749	13.791013	-0.332058	0.000000	0
1526821718.899662	10.787278	17.734749	13.698875	-0.225999	0.000000	0
1526821719.282143	10.987278	17.934749	13.640695	-0.152119	0.000000	0
1526821719.660390	11.187278	18.134749	13.611556	-0.077041	0.000000	0
1526821720.047769	11.387278	18.334749	13.607538	-0.010372	0.000000	0
1526821720.450325	11.587278	18.534749	13.625456	0.044513	0.000000	0
1526821720.835815	11.787278	18.734749	13.662675	0.096556	0.000000	0
1526821721.256591	11.987278	18.934749	13.716985	0.129080	0.000000	0
1526821721.677687	12.187278	19.134749	13.786507	0.165107	0.000000	0
1526821722.070286	12.387278	19.334749	13.869626	0.211717	0.000000	0
1526821722.479738	12.587278	19.534749	13.964939	0.232802	0.000000	0
1526821722.875316	12.787278	19.734749	14.071224	0.268687	0.000000	0
1526821723.267875	21.280002	25.857875	14.619275	1.396189	0.000000	0
1526821723.673338	21.480002	26.057875	15.160881	1.335854	0.000000	0
1526821724.083629	38.318625	24.940387	15.802877	1.564813	0.000000	0
1526821724.468889	24.189719	21.199861	16.189946	1.004766	0.000000	0
1526821724.877898	14.905008	18.697753	16.211941	0.053778	0.000000	0
1526821725.270826	16.626598	23.682797	16.476797	0.674077	0.000000	0
1526821725.662946	16.826598	23.882797	16.737897	0.665893	0.000000	0
1526821726.106767	17.026598	24.082797	16.995554	0.580583	0.000000	0
1526821726.510186	17.226598	24.282797	17.250048	0.630859	0.000000	0
1526821726.890268	17.426598	24.482797	17.501634	0.661951	0.000000	0
1526821727.310484	12.468565	22.548903	17.354805	-0.349440	0.000000	0
1526821727.686422	12.668565	22.748903	17.250106	-0.278507	0.000000	0
1526821728.073101	12.868565	22.948903	17.180835	-0.179150	0.000000	0
1526821728.480567	13.068565	23.148903	17.141805	-0.095796	0.000000	0
1526821728.860073	13.268565	23.348903	17.128909	-0.033982	0.000000	0
1526821729.259895	13.468565	23.548903	17.138837	0.024833	0.000000	0
1526821729.652857	13.668565	23.748903	17.168870	0.076429	0.000000	0
1526821730.040083	13.868565	23.948903	17.216738	0.123623	0.000000	0
1526821730.426799	14.068565	24.148903	17.280525	0.164959	0.000000	0
1526821730.861741	6.247051	10.459601	15.053036	-5.122185	1.304918	2
1526821731.242842	6.447051	10.659601	13.521922	-4.017669	0.947067	1
1526821731.641279	6.647051	10.859601	12.414483	-2.779726	0.521067	1
1526821732.062970	6.847051	11.059601	11.588889	-1.957859	0.290885	1
1526821732.459348	7.047051	11.259601	11.006861	-1.468514	0.179506	1
1526821732.846085	7.247051	11.459601	10.583743	-1.093973	0.000000	0
1526821733.245847	7.447051	11.659601	10.272023	-0.779787	0.000000	0
1526821733.639825	7.647051	11.859601	10.042724	-0.582048	0.000000	0
1526821734.021831	7.847051	12.059601	9.876967	-0.433941	0.000000	0
1526821734.411977	8.047051	12.259601	9.761772	-0.295278	0.000000	0
1526821734.809152	8.247051	12.459601	9.687809	-0.186233	0.000000	0
1526821735.238373	8.447051	12.659601	9.648115	-0.092483	0.000000	0
1526821735.659761	8.647051	12.859601	9.637334	-0.025585	0.000000	0
1526821736.052488	8.847051	13.059601	9.651237	0.035402	0.000000	0
1526821736.454693	9.047051	13.259601	9.686413	0.087460	0.000000	0
1526821736.839569	9.247051	13.459601	9.740061	0.139405	0.000000	0
1526821737.229228	9.447051	13.659601	9.809851	0.179113	0.000000	0
1526821737.618033	9.647051	13.859601	9.893818	0.215975	0.000000	0
1526821738.023494	9.847051	14.059601	9.990289	0.237948	0.000000	0
1526821738.389936	10.047051	14.259601	10.097831	0.293494	0.000000	0
1526821738.764750	10.247051	14.459601	10.215203	0.313173	0.000000	0
1526821739.130491	10.447051	14.659601	10.341327	0.344853	0.000000	0
1526821739.511074	23.951179	27.371729	11.068632	1.911091	0.000000	0
1526821739.875953	24.939416	27.371729	11.804975	2.018114	0.000000	0
1526821740.252310	25.139416	27.571729	12.544939	1.966204	0.000000	0
1526821740.607734	25.339416	27.771729	13.283121	2.077087	0.000000	0
1526821740.984998	42.054840	20.292234	13.863041	1.537259	0.000000	0
1526821741.370552	42.054840	20.292234	14.438799	1.493408	0.000000	0
1526821741.752178	42.054840	20.292234	15.006747	1.488341	0.000000	0
1526821742.146340	42.054840	20.292234	15.563814	1.413343	0.000000	0
1526821742.551458	42.054840	20.292234	16.107477	1.342065	0.000000	0
1526821742.932274	42.054840	20.292234	16.635712	1.387237	0.000000	0
1526821743.311365	42.054840	20.292234	17.146953	1.348624	0.000000	0
1526821743.716217	8.923159	22.914269	16.369924	-1.919641	0.162051	1
1526821744.116912	9.127621	23.682797	15.839404	-1.323879	0.000000	0
1526821744.491099	8.715607	18.945298	15.156017	-1.826637	0.164267	1
1526821744.910709	8.915607	19.145298	14.651664	-1.201915	0.000000	0
1526821745.306999	9.115607	19.345298	14.274647	-0.951391	0.000000	0
